rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
157,157,157,157,157,"{'max_depth': 3, 'num_leaves': 341}"
144,145,145,144,144,"{'max_depth': 4, 'num_leaves': 221}"
144,147,147,144,144,"{'max_depth': 4, 'num_leaves': 231}"
144,147,147,144,144,"{'max_depth': 4, 'num_leaves': 241}"
144,147,147,144,144,"{'max_depth': 4, 'num_leaves': 251}"
144,153,153,144,144,"{'max_depth': 4, 'num_leaves': 261}"
144,147,147,144,144,"{'max_depth': 4, 'num_leaves': 271}"
144,153,153,144,144,"{'max_depth': 4, 'num_leaves': 281}"
144,153,153,144,144,"{'max_depth': 4, 'num_leaves': 291}"
144,145,145,144,144,"{'max_depth': 4, 'num_leaves': 301}"
144,144,144,144,144,"{'max_depth': 4, 'num_leaves': 311}"
144,153,153,144,144,"{'max_depth': 4, 'num_leaves': 321}"
144,147,147,144,144,"{'max_depth': 4, 'num_leaves': 331}"
144,147,147,144,144,"{'max_depth': 4, 'num_leaves': 341}"
132,135,133,132,132,"{'max_depth': 5, 'num_leaves': 221}"
132,137,140,132,132,"{'max_depth': 5, 'num_leaves': 231}"
141,143,141,141,141,"{'max_depth': 5, 'num_leaves': 241}"
137,137,134,137,137,"{'max_depth': 5, 'num_leaves': 251}"
132,131,137,132,132,"{'max_depth': 5, 'num_leaves': 261}"
132,133,131,132,132,"{'max_depth': 5, 'num_leaves': 271}"
132,134,142,132,132,"{'max_depth': 5, 'num_leaves': 281}"
137,140,143,137,137,"{'max_depth': 5, 'num_leaves': 291}"
137,139,135,137,137,"{'max_depth': 5, 'num_leaves': 301}"
137,136,139,137,137,"{'max_depth': 5, 'num_leaves': 311}"
141,142,136,141,141,"{'max_depth': 5, 'num_leaves': 321}"
141,141,132,141,141,"{'max_depth': 5, 'num_leaves': 331}"
131,132,138,131,131,"{'max_depth': 5, 'num_leaves': 341}"
118,121,120,118,118,"{'max_depth': 6, 'num_leaves': 221}"
126,122,121,126,126,"{'max_depth': 6, 'num_leaves': 231}"
126,118,119,126,126,"{'max_depth': 6, 'num_leaves': 241}"
118,124,127,118,118,"{'max_depth': 6, 'num_leaves': 251}"
126,128,125,126,126,"{'max_depth': 6, 'num_leaves': 261}"
118,126,130,118,118,"{'max_depth': 6, 'num_leaves': 271}"
118,127,123,118,118,"{'max_depth': 6, 'num_leaves': 281}"
118,123,128,118,118,"{'max_depth': 6, 'num_leaves': 291}"
118,125,118,118,118,"{'max_depth': 6, 'num_leaves': 301}"
118,119,122,118,118,"{'max_depth': 6, 'num_leaves': 311}"
126,130,129,126,126,"{'max_depth': 6, 'num_leaves': 321}"
126,128,126,126,126,"{'max_depth': 6, 'num_leaves': 331}"
118,120,124,118,118,"{'max_depth': 6, 'num_leaves': 341}"
109,117,115,110,102,"{'max_depth': 7, 'num_leaves': 221}"
113,112,113,113,108,"{'max_depth': 7, 'num_leaves': 231}"
105,108,110,107,93,"{'max_depth': 7, 'num_leaves': 241}"
113,116,112,113,108,"{'max_depth': 7, 'num_leaves': 251}"
113,113,116,113,108,"{'max_depth': 7, 'num_leaves': 261}"
117,107,107,117,116,"{'max_depth': 7, 'num_leaves': 271}"
111,115,114,111,103,"{'max_depth': 7, 'num_leaves': 281}"
107,110,108,109,95,"{'max_depth': 7, 'num_leaves': 291}"
105,109,109,107,93,"{'max_depth': 7, 'num_leaves': 301}"
108,105,105,105,115,"{'max_depth': 7, 'num_leaves': 311}"
110,106,106,106,117,"{'max_depth': 7, 'num_leaves': 321}"
113,114,117,113,108,"{'max_depth': 7, 'num_leaves': 331}"
111,111,111,111,103,"{'max_depth': 7, 'num_leaves': 341}"
93,100,93,93,96,"{'max_depth': 8, 'num_leaves': 221}"
102,104,103,102,108,"{'max_depth': 8, 'num_leaves': 231}"
93,97,95,93,96,"{'max_depth': 8, 'num_leaves': 241}"
102,98,94,102,108,"{'max_depth': 8, 'num_leaves': 251}"
102,102,96,102,108,"{'max_depth': 8, 'num_leaves': 261}"
93,96,98,93,96,"{'max_depth': 8, 'num_leaves': 271}"
99,103,100,98,105,"{'max_depth': 8, 'num_leaves': 281}"
99,99,101,98,105,"{'max_depth': 8, 'num_leaves': 291}"
92,91,92,92,90,"{'max_depth': 8, 'num_leaves': 301}"
93,93,99,93,96,"{'max_depth': 8, 'num_leaves': 311}"
98,95,102,98,101,"{'max_depth': 8, 'num_leaves': 321}"
99,101,104,98,105,"{'max_depth': 8, 'num_leaves': 331}"
93,94,97,93,96,"{'max_depth': 8, 'num_leaves': 341}"
86,88,89,86,73,"{'max_depth': 9, 'num_leaves': 221}"
79,60,79,79,37,"{'max_depth': 9, 'num_leaves': 231}"
90,92,90,91,66,"{'max_depth': 9, 'num_leaves': 241}"
91,89,78,87,89,"{'max_depth': 9, 'num_leaves': 251}"
81,77,81,81,51,"{'max_depth': 9, 'num_leaves': 261}"
87,83,87,87,74,"{'max_depth': 9, 'num_leaves': 271}"
80,69,85,80,63,"{'max_depth': 9, 'num_leaves': 281}"
87,82,86,87,74,"{'max_depth': 9, 'num_leaves': 291}"
85,85,91,82,77,"{'max_depth': 9, 'num_leaves': 301}"
89,84,88,90,76,"{'max_depth': 9, 'num_leaves': 311}"
82,73,83,83,56,"{'max_depth': 9, 'num_leaves': 321}"
82,72,82,83,56,"{'max_depth': 9, 'num_leaves': 331}"
84,71,84,85,61,"{'max_depth': 9, 'num_leaves': 341}"
62,86,77,66,28,"{'max_depth': 10, 'num_leaves': 221}"
70,70,66,71,64,"{'max_depth': 10, 'num_leaves': 231}"
75,78,57,74,68,"{'max_depth': 10, 'num_leaves': 241}"
77,90,80,75,85,"{'max_depth': 10, 'num_leaves': 251}"
73,67,61,72,66,"{'max_depth': 10, 'num_leaves': 261}"
67,65,70,67,53,"{'max_depth': 10, 'num_leaves': 271}"
74,87,69,69,82,"{'max_depth': 10, 'num_leaves': 281}"
69,80,62,72,48,"{'max_depth': 10, 'num_leaves': 291}"
66,68,65,70,27,"{'max_depth': 10, 'num_leaves': 301}"
55,61,68,60,22,"{'max_depth': 10, 'num_leaves': 311}"
64,52,53,67,30,"{'max_depth': 10, 'num_leaves': 321}"
72,81,64,76,40,"{'max_depth': 10, 'num_leaves': 331}"
76,79,74,77,70,"{'max_depth': 10, 'num_leaves': 341}"
53,59,67,58,19,"{'max_depth': 11, 'num_leaves': 221}"
71,75,60,64,92,"{'max_depth': 11, 'num_leaves': 231}"
78,66,71,77,87,"{'max_depth': 11, 'num_leaves': 241}"
61,45,59,59,78,"{'max_depth': 11, 'num_leaves': 251}"
45,55,72,56,1,"{'max_depth': 11, 'num_leaves': 261}"
50,58,58,50,32,"{'max_depth': 11, 'num_leaves': 271}"
58,46,52,57,52,"{'max_depth': 11, 'num_leaves': 281}"
59,42,43,60,70,"{'max_depth': 11, 'num_leaves': 291}"
43,63,35,51,2,"{'max_depth': 11, 'num_leaves': 301}"
65,39,48,64,79,"{'max_depth': 11, 'num_leaves': 311}"
48,41,40,44,40,"{'max_depth': 11, 'num_leaves': 321}"
28,56,36,39,7,"{'max_depth': 11, 'num_leaves': 331}"
54,76,75,53,47,"{'max_depth': 11, 'num_leaves': 341}"
37,27,51,43,5,"{'max_depth': 12, 'num_leaves': 221}"
57,34,63,63,23,"{'max_depth': 12, 'num_leaves': 231}"
52,29,50,48,72,"{'max_depth': 12, 'num_leaves': 241}"
68,43,76,62,88,"{'max_depth': 12, 'num_leaves': 251}"
63,33,38,55,86,"{'max_depth': 12, 'num_leaves': 261}"
28,35,32,39,7,"{'max_depth': 12, 'num_leaves': 271}"
46,44,54,45,14,"{'max_depth': 12, 'num_leaves': 281}"
47,51,37,45,21,"{'max_depth': 12, 'num_leaves': 291}"
31,49,25,36,13,"{'max_depth': 12, 'num_leaves': 301}"
25,30,33,30,12,"{'max_depth': 12, 'num_leaves': 311}"
40,31,15,42,25,"{'max_depth': 12, 'num_leaves': 321}"
38,36,49,36,43,"{'max_depth': 12, 'num_leaves': 331}"
30,40,16,26,34,"{'max_depth': 12, 'num_leaves': 341}"
51,54,26,45,55,"{'max_depth': 13, 'num_leaves': 221}"
49,57,73,52,25,"{'max_depth': 13, 'num_leaves': 231}"
56,50,56,53,65,"{'max_depth': 13, 'num_leaves': 241}"
60,53,55,48,91,"{'max_depth': 13, 'num_leaves': 251}"
36,26,41,35,40,"{'max_depth': 13, 'num_leaves': 261}"
42,47,47,38,54,"{'max_depth': 13, 'num_leaves': 271}"
41,32,44,27,83,"{'max_depth': 13, 'num_leaves': 281}"
24,62,46,33,6,"{'max_depth': 13, 'num_leaves': 291}"
34,28,39,29,50,"{'max_depth': 13, 'num_leaves': 301}"
35,74,42,33,37,"{'max_depth': 13, 'num_leaves': 311}"
44,64,45,28,84,"{'max_depth': 13, 'num_leaves': 321}"
27,25,34,25,33,"{'max_depth': 13, 'num_leaves': 331}"
39,48,27,41,31,"{'max_depth': 13, 'num_leaves': 341}"
