rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
157,158,158,157,157,"{'max_depth': 3, 'num_leaves': 261}"
157,162,162,157,157,"{'max_depth': 3, 'num_leaves': 271}"
157,158,158,157,157,"{'max_depth': 3, 'num_leaves': 281}"
157,166,166,157,157,"{'max_depth': 3, 'num_leaves': 291}"
157,163,163,157,157,"{'max_depth': 3, 'num_leaves': 301}"
157,168,168,157,157,"{'max_depth': 3, 'num_leaves': 311}"
157,158,158,157,157,"{'max_depth': 3, 'num_leaves': 321}"
157,158,158,157,157,"{'max_depth': 3, 'num_leaves': 331}"
157,163,163,157,157,"{'max_depth': 3, 'num_leaves': 341}"
144,145,148,144,144,"{'max_depth': 4, 'num_leaves': 221}"
144,145,148,144,144,"{'max_depth': 4, 'num_leaves': 231}"
144,152,152,144,144,"{'max_depth': 4, 'num_leaves': 241}"
144,152,152,144,144,"{'max_depth': 4, 'num_leaves': 251}"
144,150,146,144,144,"{'max_depth': 4, 'num_leaves': 261}"
144,144,144,144,144,"{'max_depth': 4, 'num_leaves': 271}"
144,152,152,144,144,"{'max_depth': 4, 'num_leaves': 281}"
144,150,146,144,144,"{'max_depth': 4, 'num_leaves': 291}"
144,149,151,144,144,"{'max_depth': 4, 'num_leaves': 301}"
144,148,145,144,144,"{'max_depth': 4, 'num_leaves': 311}"
144,152,152,144,144,"{'max_depth': 4, 'num_leaves': 321}"
144,156,156,144,144,"{'max_depth': 4, 'num_leaves': 331}"
144,145,148,144,144,"{'max_depth': 4, 'num_leaves': 341}"
131,132,133,131,131,"{'max_depth': 5, 'num_leaves': 221}"
131,136,135,131,131,"{'max_depth': 5, 'num_leaves': 231}"
131,138,137,131,131,"{'max_depth': 5, 'num_leaves': 241}"
131,139,136,131,131,"{'max_depth': 5, 'num_leaves': 251}"
131,140,141,131,131,"{'max_depth': 5, 'num_leaves': 261}"
131,141,132,131,131,"{'max_depth': 5, 'num_leaves': 271}"
131,135,134,131,131,"{'max_depth': 5, 'num_leaves': 281}"
131,131,131,131,131,"{'max_depth': 5, 'num_leaves': 291}"
131,142,142,131,131,"{'max_depth': 5, 'num_leaves': 301}"
131,137,140,131,131,"{'max_depth': 5, 'num_leaves': 311}"
131,142,142,131,131,"{'max_depth': 5, 'num_leaves': 321}"
131,133,139,131,131,"{'max_depth': 5, 'num_leaves': 331}"
131,134,138,131,131,"{'max_depth': 5, 'num_leaves': 341}"
126,124,127,126,126,"{'max_depth': 6, 'num_leaves': 221}"
126,128,126,126,126,"{'max_depth': 6, 'num_leaves': 231}"
119,125,129,119,119,"{'max_depth': 6, 'num_leaves': 241}"
119,119,120,119,119,"{'max_depth': 6, 'num_leaves': 251}"
119,120,122,119,119,"{'max_depth': 6, 'num_leaves': 261}"
126,130,123,126,126,"{'max_depth': 6, 'num_leaves': 271}"
126,126,128,126,126,"{'max_depth': 6, 'num_leaves': 281}"
119,122,119,119,119,"{'max_depth': 6, 'num_leaves': 291}"
118,118,118,118,118,"{'max_depth': 6, 'num_leaves': 301}"
119,127,125,119,119,"{'max_depth': 6, 'num_leaves': 311}"
119,123,121,119,119,"{'max_depth': 6, 'num_leaves': 321}"
126,129,130,126,126,"{'max_depth': 6, 'num_leaves': 331}"
119,121,124,119,119,"{'max_depth': 6, 'num_leaves': 341}"
106,105,115,111,19,"{'max_depth': 7, 'num_leaves': 221}"
115,115,107,106,98,"{'max_depth': 7, 'num_leaves': 231}"
113,112,109,110,76,"{'max_depth': 7, 'num_leaves': 241}"
116,113,105,107,99,"{'max_depth': 7, 'num_leaves': 251}"
106,106,110,111,19,"{'max_depth': 7, 'num_leaves': 261}"
105,117,117,107,56,"{'max_depth': 7, 'num_leaves': 271}"
114,114,108,105,96,"{'max_depth': 7, 'num_leaves': 281}"
106,110,112,111,19,"{'max_depth': 7, 'num_leaves': 291}"
116,116,106,107,99,"{'max_depth': 7, 'num_leaves': 301}"
106,109,116,111,19,"{'max_depth': 7, 'num_leaves': 311}"
106,107,114,111,19,"{'max_depth': 7, 'num_leaves': 321}"
112,111,113,117,25,"{'max_depth': 7, 'num_leaves': 331}"
106,108,111,111,19,"{'max_depth': 7, 'num_leaves': 341}"
94,94,98,94,10,"{'max_depth': 8, 'num_leaves': 221}"
92,93,100,92,8,"{'max_depth': 8, 'num_leaves': 231}"
98,102,103,99,52,"{'max_depth': 8, 'num_leaves': 241}"
96,88,96,95,105,"{'max_depth': 8, 'num_leaves': 251}"
95,90,97,96,36,"{'max_depth': 8, 'num_leaves': 261}"
101,98,95,101,101,"{'max_depth': 8, 'num_leaves': 271}"
101,97,92,101,101,"{'max_depth': 8, 'num_leaves': 281}"
104,100,94,104,112,"{'max_depth': 8, 'num_leaves': 291}"
92,95,99,92,8,"{'max_depth': 8, 'num_leaves': 301}"
100,103,104,100,53,"{'max_depth': 8, 'num_leaves': 311}"
103,99,93,103,111,"{'max_depth': 8, 'num_leaves': 321}"
97,101,102,98,49,"{'max_depth': 8, 'num_leaves': 331}"
99,104,101,97,62,"{'max_depth': 8, 'num_leaves': 341}"
89,86,86,87,107,"{'max_depth': 9, 'num_leaves': 221}"
91,81,89,90,116,"{'max_depth': 9, 'num_leaves': 231}"
83,91,85,83,59,"{'max_depth': 9, 'num_leaves': 241}"
86,92,91,89,70,"{'max_depth': 9, 'num_leaves': 251}"
89,96,87,87,107,"{'max_depth': 9, 'num_leaves': 261}"
78,83,76,77,59,"{'max_depth': 9, 'num_leaves': 271}"
82,80,81,82,14,"{'max_depth': 9, 'num_leaves': 281}"
87,76,88,83,113,"{'max_depth': 9, 'num_leaves': 291}"
84,82,83,85,50,"{'max_depth': 9, 'num_leaves': 301}"
80,74,74,81,36,"{'max_depth': 9, 'num_leaves': 311}"
88,78,90,85,105,"{'max_depth': 9, 'num_leaves': 321}"
85,85,84,91,15,"{'max_depth': 9, 'num_leaves': 331}"
77,72,73,80,33,"{'max_depth': 9, 'num_leaves': 341}"
74,77,69,74,84,"{'max_depth': 10, 'num_leaves': 221}"
79,67,80,77,78,"{'max_depth': 10, 'num_leaves': 231}"
66,89,68,69,42,"{'max_depth': 10, 'num_leaves': 241}"
69,45,64,68,77,"{'max_depth': 10, 'num_leaves': 251}"
68,68,71,71,43,"{'max_depth': 10, 'num_leaves': 261}"
81,52,77,77,94,"{'max_depth': 10, 'num_leaves': 271}"
76,66,82,76,88,"{'max_depth': 10, 'num_leaves': 281}"
60,38,63,60,39,"{'max_depth': 10, 'num_leaves': 291}"
75,43,72,75,69,"{'max_depth': 10, 'num_leaves': 301}"
71,75,79,71,79,"{'max_depth': 10, 'num_leaves': 311}"
72,39,65,67,115,"{'max_depth': 10, 'num_leaves': 321}"
67,28,70,73,18,"{'max_depth': 10, 'num_leaves': 331}"
73,31,78,69,93,"{'max_depth': 10, 'num_leaves': 341}"
70,84,75,66,114,"{'max_depth': 11, 'num_leaves': 221}"
58,71,61,63,13,"{'max_depth': 11, 'num_leaves': 231}"
47,51,53,57,4,"{'max_depth': 11, 'num_leaves': 241}"
63,34,62,62,91,"{'max_depth': 11, 'num_leaves': 251}"
64,62,52,64,92,"{'max_depth': 11, 'num_leaves': 261}"
42,50,51,59,1,"{'max_depth': 11, 'num_leaves': 271}"
65,87,67,65,117,"{'max_depth': 11, 'num_leaves': 281}"
45,63,60,53,3,"{'max_depth': 11, 'num_leaves': 291}"
62,79,58,60,72,"{'max_depth': 11, 'num_leaves': 301}"
53,56,56,53,34,"{'max_depth': 11, 'num_leaves': 311}"
61,60,57,58,86,"{'max_depth': 11, 'num_leaves': 321}"
40,69,50,46,16,"{'max_depth': 11, 'num_leaves': 331}"
54,27,59,41,104,"{'max_depth': 11, 'num_leaves': 341}"
52,25,37,51,50,"{'max_depth': 12, 'num_leaves': 221}"
43,32,66,38,88,"{'max_depth': 12, 'num_leaves': 231}"
56,46,48,56,53,"{'max_depth': 12, 'num_leaves': 241}"
57,53,49,52,81,"{'max_depth': 12, 'num_leaves': 251}"
38,58,35,41,7,"{'max_depth': 12, 'num_leaves': 261}"
50,44,43,48,62,"{'max_depth': 12, 'num_leaves': 271}"
59,65,46,53,95,"{'max_depth': 12, 'num_leaves': 281}"
46,61,54,46,43,"{'max_depth': 12, 'num_leaves': 291}"
55,64,47,48,80,"{'max_depth': 12, 'num_leaves': 301}"
36,49,36,36,35,"{'max_depth': 12, 'num_leaves': 311}"
9,48,24,17,5,"{'max_depth': 12, 'num_leaves': 321}"
41,59,27,44,41,"{'max_depth': 12, 'num_leaves': 331}"
35,54,38,35,47,"{'max_depth': 12, 'num_leaves': 341}"
50,41,44,48,62,"{'max_depth': 13, 'num_leaves': 221}"
48,70,45,45,59,"{'max_depth': 13, 'num_leaves': 231}"
49,73,41,40,103,"{'max_depth': 13, 'num_leaves': 241}"
37,57,42,37,38,"{'max_depth': 13, 'num_leaves': 251}"
43,55,55,38,88,"{'max_depth': 13, 'num_leaves': 261}"
33,26,31,32,32,"{'max_depth': 13, 'num_leaves': 271}"
39,40,40,41,40,"{'max_depth': 13, 'num_leaves': 281}"
26,29,28,26,58,"{'max_depth': 13, 'num_leaves': 291}"
34,30,32,32,45,"{'max_depth': 13, 'num_leaves': 301}"
13,20,39,23,11,"{'max_depth': 13, 'num_leaves': 311}"
11,42,26,29,2,"{'max_depth': 13, 'num_leaves': 321}"
10,47,21,21,6,"{'max_depth': 13, 'num_leaves': 331}"
28,19,25,32,17,"{'max_depth': 13, 'num_leaves': 341}"
