rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
132,136,136,132,132,"{'max_depth': 5, 'num_leaves': 331}"
132,139,139,132,132,"{'max_depth': 5, 'num_leaves': 341}"
118,127,126,118,118,"{'max_depth': 6, 'num_leaves': 221}"
118,129,127,118,118,"{'max_depth': 6, 'num_leaves': 231}"
118,126,124,118,118,"{'max_depth': 6, 'num_leaves': 241}"
118,125,123,118,118,"{'max_depth': 6, 'num_leaves': 251}"
118,118,118,118,118,"{'max_depth': 6, 'num_leaves': 261}"
118,123,130,118,118,"{'max_depth': 6, 'num_leaves': 271}"
118,121,120,118,118,"{'max_depth': 6, 'num_leaves': 281}"
118,128,128,118,118,"{'max_depth': 6, 'num_leaves': 291}"
118,120,119,118,118,"{'max_depth': 6, 'num_leaves': 301}"
118,124,125,118,118,"{'max_depth': 6, 'num_leaves': 311}"
118,119,122,118,118,"{'max_depth': 6, 'num_leaves': 321}"
118,121,121,118,118,"{'max_depth': 6, 'num_leaves': 331}"
118,130,129,118,118,"{'max_depth': 6, 'num_leaves': 341}"
107,107,114,107,107,"{'max_depth': 7, 'num_leaves': 221}"
107,106,107,107,107,"{'max_depth': 7, 'num_leaves': 231}"
105,105,110,105,105,"{'max_depth': 7, 'num_leaves': 241}"
107,109,116,107,107,"{'max_depth': 7, 'num_leaves': 251}"
115,117,105,115,115,"{'max_depth': 7, 'num_leaves': 261}"
117,116,117,117,117,"{'max_depth': 7, 'num_leaves': 271}"
111,113,111,111,111,"{'max_depth': 7, 'num_leaves': 281}"
115,115,112,115,115,"{'max_depth': 7, 'num_leaves': 291}"
111,112,106,111,111,"{'max_depth': 7, 'num_leaves': 301}"
107,108,109,107,107,"{'max_depth': 7, 'num_leaves': 311}"
111,111,115,111,111,"{'max_depth': 7, 'num_leaves': 321}"
105,110,113,105,105,"{'max_depth': 7, 'num_leaves': 331}"
114,114,108,114,114,"{'max_depth': 7, 'num_leaves': 341}"
92,98,99,92,92,"{'max_depth': 8, 'num_leaves': 221}"
95,100,103,95,95,"{'max_depth': 8, 'num_leaves': 231}"
95,92,92,95,95,"{'max_depth': 8, 'num_leaves': 241}"
103,104,101,103,103,"{'max_depth': 8, 'num_leaves': 251}"
95,102,104,95,95,"{'max_depth': 8, 'num_leaves': 261}"
95,103,100,95,95,"{'max_depth': 8, 'num_leaves': 271}"
103,99,93,103,103,"{'max_depth': 8, 'num_leaves': 281}"
95,96,94,95,95,"{'max_depth': 8, 'num_leaves': 291}"
95,95,95,95,95,"{'max_depth': 8, 'num_leaves': 301}"
95,101,97,95,95,"{'max_depth': 8, 'num_leaves': 311}"
92,97,98,92,92,"{'max_depth': 8, 'num_leaves': 321}"
95,93,102,95,95,"{'max_depth': 8, 'num_leaves': 331}"
92,94,96,92,92,"{'max_depth': 8, 'num_leaves': 341}"
80,78,79,82,42,"{'max_depth': 9, 'num_leaves': 221}"
88,91,90,87,79,"{'max_depth': 9, 'num_leaves': 231}"
83,85,84,87,41,"{'max_depth': 9, 'num_leaves': 241}"
90,89,87,91,73,"{'max_depth': 9, 'num_leaves': 251}"
87,81,85,86,80,"{'max_depth': 9, 'num_leaves': 261}"
91,87,86,90,89,"{'max_depth': 9, 'num_leaves': 271}"
84,86,89,85,59,"{'max_depth': 9, 'num_leaves': 281}"
81,82,80,79,69,"{'max_depth': 9, 'num_leaves': 291}"
86,80,82,84,87,"{'max_depth': 9, 'num_leaves': 301}"
82,84,81,80,71,"{'max_depth': 9, 'num_leaves': 311}"
85,79,83,83,86,"{'max_depth': 9, 'num_leaves': 321}"
78,88,91,81,27,"{'max_depth': 9, 'num_leaves': 331}"
89,90,88,89,84,"{'max_depth': 9, 'num_leaves': 341}"
73,74,78,74,70,"{'max_depth': 10, 'num_leaves': 221}"
79,77,77,78,91,"{'max_depth': 10, 'num_leaves': 231}"
69,71,76,67,68,"{'max_depth': 10, 'num_leaves': 241}"
65,66,74,66,44,"{'max_depth': 10, 'num_leaves': 251}"
76,72,70,77,53,"{'max_depth': 10, 'num_leaves': 261}"
66,53,75,68,38,"{'max_depth': 10, 'num_leaves': 271}"
71,52,61,69,78,"{'max_depth': 10, 'num_leaves': 281}"
77,68,73,75,65,"{'max_depth': 10, 'num_leaves': 291}"
74,61,66,76,55,"{'max_depth': 10, 'num_leaves': 301}"
75,60,68,73,76,"{'max_depth': 10, 'num_leaves': 311}"
68,76,57,71,22,"{'max_depth': 10, 'num_leaves': 321}"
64,57,69,64,52,"{'max_depth': 10, 'num_leaves': 331}"
72,83,72,72,63,"{'max_depth': 10, 'num_leaves': 341}"
67,67,59,70,21,"{'max_depth': 11, 'num_leaves': 221}"
70,75,67,65,83,"{'max_depth': 11, 'num_leaves': 231}"
60,62,71,63,18,"{'max_depth': 11, 'num_leaves': 241}"
47,50,38,51,28,"{'max_depth': 11, 'num_leaves': 251}"
61,69,62,62,30,"{'max_depth': 11, 'num_leaves': 261}"
58,65,52,60,35,"{'max_depth': 11, 'num_leaves': 271}"
52,51,54,54,47,"{'max_depth': 11, 'num_leaves': 281}"
48,48,64,53,29,"{'max_depth': 11, 'num_leaves': 291}"
51,26,56,58,32,"{'max_depth': 11, 'num_leaves': 301}"
43,63,60,47,12,"{'max_depth': 11, 'num_leaves': 311}"
59,73,55,45,85,"{'max_depth': 11, 'num_leaves': 321}"
57,70,58,54,64,"{'max_depth': 11, 'num_leaves': 331}"
54,59,63,49,67,"{'max_depth': 11, 'num_leaves': 341}"
56,40,49,59,33,"{'max_depth': 12, 'num_leaves': 221}"
55,45,65,60,24,"{'max_depth': 12, 'num_leaves': 231}"
46,64,51,49,26,"{'max_depth': 12, 'num_leaves': 241}"
50,54,47,44,77,"{'max_depth': 12, 'num_leaves': 251}"
62,56,53,48,88,"{'max_depth': 12, 'num_leaves': 261}"
44,39,36,46,23,"{'max_depth': 12, 'num_leaves': 271}"
63,47,48,57,90,"{'max_depth': 12, 'num_leaves': 281}"
31,41,37,38,4,"{'max_depth': 12, 'num_leaves': 291}"
29,46,29,31,31,"{'max_depth': 12, 'num_leaves': 301}"
32,30,35,37,8,"{'max_depth': 12, 'num_leaves': 311}"
35,29,30,34,56,"{'max_depth': 12, 'num_leaves': 321}"
39,32,41,36,58,"{'max_depth': 12, 'num_leaves': 331}"
49,49,46,42,74,"{'max_depth': 12, 'num_leaves': 341}"
53,42,44,54,54,"{'max_depth': 13, 'num_leaves': 221}"
41,33,39,42,10,"{'max_depth': 13, 'num_leaves': 231}"
45,37,42,51,16,"{'max_depth': 13, 'num_leaves': 241}"
42,21,50,40,51,"{'max_depth': 13, 'num_leaves': 251}"
40,44,43,41,34,"{'max_depth': 13, 'num_leaves': 261}"
33,55,45,39,1,"{'max_depth': 13, 'num_leaves': 271}"
25,58,24,25,9,"{'max_depth': 13, 'num_leaves': 281}"
26,20,40,27,17,"{'max_depth': 13, 'num_leaves': 291}"
27,23,23,33,5,"{'max_depth': 13, 'num_leaves': 301}"
35,38,16,34,56,"{'max_depth': 13, 'num_leaves': 311}"
30,34,25,26,60,"{'max_depth': 13, 'num_leaves': 321}"
28,31,32,31,19,"{'max_depth': 13, 'num_leaves': 331}"
34,43,28,27,75,"{'max_depth': 13, 'num_leaves': 341}"
