rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
53,47,65,48,112,"{'max_depth': 12, 'num_leaves': 221}"
55,10,33,53,87,"{'max_depth': 12, 'num_leaves': 231}"
35,44,59,31,108,"{'max_depth': 12, 'num_leaves': 241}"
16,46,38,22,50,"{'max_depth': 12, 'num_leaves': 251}"
57,25,54,53,135,"{'max_depth': 12, 'num_leaves': 261}"
33,8,7,31,83,"{'max_depth': 12, 'num_leaves': 271}"
59,59,41,58,113,"{'max_depth': 12, 'num_leaves': 281}"
35,21,48,31,108,"{'max_depth': 12, 'num_leaves': 291}"
23,9,13,26,51,"{'max_depth': 12, 'num_leaves': 301}"
50,22,37,48,84,"{'max_depth': 12, 'num_leaves': 311}"
66,58,52,62,141,"{'max_depth': 12, 'num_leaves': 321}"
9,41,16,8,67,"{'max_depth': 12, 'num_leaves': 331}"
13,36,42,8,119,"{'max_depth': 12, 'num_leaves': 341}"
9,24,8,8,67,"{'max_depth': 13, 'num_leaves': 221}"
23,40,31,26,51,"{'max_depth': 13, 'num_leaves': 231}"
29,53,40,31,54,"{'max_depth': 13, 'num_leaves': 241}"
39,88,57,42,71,"{'max_depth': 13, 'num_leaves': 251}"
63,5,67,59,136,"{'max_depth': 13, 'num_leaves': 261}"
27,56,34,26,81,"{'max_depth': 13, 'num_leaves': 271}"
55,7,21,53,87,"{'max_depth': 13, 'num_leaves': 281}"
6,6,28,8,45,"{'max_depth': 13, 'num_leaves': 291}"
35,80,30,31,108,"{'max_depth': 13, 'num_leaves': 301}"
47,27,17,42,132,"{'max_depth': 13, 'num_leaves': 311}"
13,29,63,8,119,"{'max_depth': 13, 'num_leaves': 321}"
40,16,35,31,128,"{'max_depth': 13, 'num_leaves': 331}"
27,38,36,26,81,"{'max_depth': 13, 'num_leaves': 341}"
