rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
103,67,96,102,17,"{'max_depth': 8, 'num_leaves': 281}"
102,77,101,103,5,"{'max_depth': 8, 'num_leaves': 291}"
99,61,98,99,14,"{'max_depth': 8, 'num_leaves': 301}"
88,100,95,92,1,"{'max_depth': 8, 'num_leaves': 311}"
91,105,102,96,6,"{'max_depth': 8, 'num_leaves': 321}"
93,92,93,93,9,"{'max_depth': 8, 'num_leaves': 331}"
99,62,100,99,14,"{'max_depth': 8, 'num_leaves': 341}"
98,96,90,91,85,"{'max_depth': 9, 'num_leaves': 221}"
83,79,80,83,58,"{'max_depth': 9, 'num_leaves': 231}"
81,81,84,85,36,"{'max_depth': 9, 'num_leaves': 241}"
86,73,88,84,66,"{'max_depth': 9, 'num_leaves': 251}"
87,101,82,87,61,"{'max_depth': 9, 'num_leaves': 261}"
90,98,91,90,35,"{'max_depth': 9, 'num_leaves': 271}"
76,58,85,79,28,"{'max_depth': 9, 'num_leaves': 281}"
85,66,83,79,84,"{'max_depth': 9, 'num_leaves': 291}"
89,99,86,88,42,"{'max_depth': 9, 'num_leaves': 301}"
80,53,89,85,21,"{'max_depth': 9, 'num_leaves': 311}"
95,57,87,89,90,"{'max_depth': 9, 'num_leaves': 321}"
75,86,81,81,20,"{'max_depth': 9, 'num_leaves': 331}"
73,78,79,81,18,"{'max_depth': 9, 'num_leaves': 341}"
51,37,75,67,19,"{'max_depth': 10, 'num_leaves': 221}"
72,56,67,78,43,"{'max_depth': 10, 'num_leaves': 231}"
77,85,74,76,77,"{'max_depth': 10, 'num_leaves': 241}"
65,52,65,71,37,"{'max_depth': 10, 'num_leaves': 251}"
58,88,69,68,22,"{'max_depth': 10, 'num_leaves': 261}"
78,71,76,73,94,"{'max_depth': 10, 'num_leaves': 271}"
59,64,70,62,72,"{'max_depth': 10, 'num_leaves': 281}"
74,97,78,71,102,"{'max_depth': 10, 'num_leaves': 291}"
70,74,62,73,76,"{'max_depth': 10, 'num_leaves': 301}"
31,69,64,57,27,"{'max_depth': 10, 'num_leaves': 311}"
78,60,66,73,94,"{'max_depth': 10, 'num_leaves': 321}"
82,82,60,77,109,"{'max_depth': 10, 'num_leaves': 331}"
41,84,77,51,64,"{'max_depth': 10, 'num_leaves': 341}"
3,43,31,22,2,"{'max_depth': 11, 'num_leaves': 221}"
55,76,50,60,71,"{'max_depth': 11, 'num_leaves': 231}"
40,50,63,57,44,"{'max_depth': 11, 'num_leaves': 241}"
64,95,73,65,98,"{'max_depth': 11, 'num_leaves': 251}"
37,48,36,43,69,"{'max_depth': 11, 'num_leaves': 261}"
61,87,57,62,83,"{'max_depth': 11, 'num_leaves': 271}"
52,80,72,51,81,"{'max_depth': 11, 'num_leaves': 281}"
16,55,58,22,67,"{'max_depth': 11, 'num_leaves': 291}"
38,89,52,41,78,"{'max_depth': 11, 'num_leaves': 301}"
21,49,38,27,68,"{'max_depth': 11, 'num_leaves': 311}"
27,70,47,31,75,"{'max_depth': 11, 'num_leaves': 321}"
56,103,71,51,91,"{'max_depth': 11, 'num_leaves': 331}"
68,91,61,60,121,"{'max_depth': 11, 'num_leaves': 341}"
17,47,26,36,38,"{'max_depth': 12, 'num_leaves': 221}"
36,30,51,47,63,"{'max_depth': 12, 'num_leaves': 231}"
71,35,68,70,101,"{'max_depth': 12, 'num_leaves': 241}"
49,44,44,57,65,"{'max_depth': 12, 'num_leaves': 251}"
28,75,53,43,39,"{'max_depth': 12, 'num_leaves': 261}"
32,26,56,43,62,"{'max_depth': 12, 'num_leaves': 271}"
62,54,54,47,110,"{'max_depth': 12, 'num_leaves': 281}"
50,68,35,41,96,"{'max_depth': 12, 'num_leaves': 291}"
15,28,22,27,41,"{'max_depth': 12, 'num_leaves': 301}"
28,51,49,22,100,"{'max_depth': 12, 'num_leaves': 311}"
39,63,43,36,103,"{'max_depth': 12, 'num_leaves': 321}"
1,40,27,1,26,"{'max_depth': 12, 'num_leaves': 331}"
67,46,30,62,112,"{'max_depth': 12, 'num_leaves': 341}"
43,42,46,43,79,"{'max_depth': 13, 'num_leaves': 221}"
52,41,48,51,81,"{'max_depth': 13, 'num_leaves': 231}"
60,24,28,51,97,"{'max_depth': 13, 'num_leaves': 241}"
42,36,42,47,70,"{'max_depth': 13, 'num_leaves': 251}"
84,39,59,68,130,"{'max_depth': 13, 'num_leaves': 261}"
69,29,55,66,105,"{'max_depth': 13, 'num_leaves': 271}"
54,23,37,31,127,"{'max_depth': 13, 'num_leaves': 281}"
4,32,17,5,73,"{'max_depth': 13, 'num_leaves': 291}"
63,45,40,51,120,"{'max_depth': 13, 'num_leaves': 301}"
14,25,9,20,74,"{'max_depth': 13, 'num_leaves': 311}"
35,65,41,22,117,"{'max_depth': 13, 'num_leaves': 321}"
11,27,18,10,92,"{'max_depth': 13, 'num_leaves': 331}"
47,19,16,27,123,"{'max_depth': 13, 'num_leaves': 341}"
