rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
144,144,144,144,141,"{'max_depth': 4, 'num_leaves': 291}"
144,144,144,144,141,"{'max_depth': 4, 'num_leaves': 301}"
144,144,144,144,141,"{'max_depth': 4, 'num_leaves': 311}"
144,144,144,144,141,"{'max_depth': 4, 'num_leaves': 321}"
144,144,144,144,141,"{'max_depth': 4, 'num_leaves': 331}"
144,144,144,144,141,"{'max_depth': 4, 'num_leaves': 341}"
143,143,143,143,79,"{'max_depth': 5, 'num_leaves': 221}"
131,134,134,131,67,"{'max_depth': 5, 'num_leaves': 231}"
131,134,134,131,67,"{'max_depth': 5, 'num_leaves': 241}"
131,134,134,131,67,"{'max_depth': 5, 'num_leaves': 251}"
131,134,134,131,67,"{'max_depth': 5, 'num_leaves': 261}"
131,134,134,131,67,"{'max_depth': 5, 'num_leaves': 271}"
131,131,131,131,67,"{'max_depth': 5, 'num_leaves': 281}"
131,134,134,131,67,"{'max_depth': 5, 'num_leaves': 291}"
131,131,131,131,67,"{'max_depth': 5, 'num_leaves': 301}"
131,134,134,131,67,"{'max_depth': 5, 'num_leaves': 311}"
131,134,134,131,67,"{'max_depth': 5, 'num_leaves': 321}"
131,134,134,131,67,"{'max_depth': 5, 'num_leaves': 331}"
131,131,131,131,67,"{'max_depth': 5, 'num_leaves': 341}"
118,126,126,118,21,"{'max_depth': 6, 'num_leaves': 221}"
118,126,126,118,21,"{'max_depth': 6, 'num_leaves': 231}"
118,126,126,118,21,"{'max_depth': 6, 'num_leaves': 241}"
124,120,118,124,37,"{'max_depth': 6, 'num_leaves': 251}"
124,119,120,124,37,"{'max_depth': 6, 'num_leaves': 261}"
118,125,125,118,21,"{'max_depth': 6, 'num_leaves': 271}"
118,130,130,118,21,"{'max_depth': 6, 'num_leaves': 281}"
124,124,119,124,37,"{'max_depth': 6, 'num_leaves': 291}"
118,126,126,118,21,"{'max_depth': 6, 'num_leaves': 301}"
124,121,122,124,37,"{'max_depth': 6, 'num_leaves': 311}"
124,118,121,124,37,"{'max_depth': 6, 'num_leaves': 321}"
124,123,124,124,37,"{'max_depth': 6, 'num_leaves': 331}"
124,122,123,124,37,"{'max_depth': 6, 'num_leaves': 341}"
104,99,104,105,1,"{'max_depth': 7, 'num_leaves': 221}"
104,102,110,105,1,"{'max_depth': 7, 'num_leaves': 231}"
104,111,115,105,1,"{'max_depth': 7, 'num_leaves': 241}"
104,108,108,105,1,"{'max_depth': 7, 'num_leaves': 251}"
104,99,104,105,1,"{'max_depth': 7, 'num_leaves': 261}"
104,99,103,105,1,"{'max_depth': 7, 'num_leaves': 271}"
104,105,112,105,1,"{'max_depth': 7, 'num_leaves': 281}"
104,106,111,105,1,"{'max_depth': 7, 'num_leaves': 291}"
104,109,113,105,1,"{'max_depth': 7, 'num_leaves': 301}"
104,103,107,105,1,"{'max_depth': 7, 'num_leaves': 311}"
104,110,114,105,1,"{'max_depth': 7, 'num_leaves': 321}"
104,104,106,105,1,"{'max_depth': 7, 'num_leaves': 331}"
104,106,109,105,1,"{'max_depth': 7, 'num_leaves': 341}"
85,92,95,99,20,"{'max_depth': 8, 'num_leaves': 221}"
53,73,99,91,18,"{'max_depth': 8, 'num_leaves': 231}"
96,115,97,100,31,"{'max_depth': 8, 'num_leaves': 241}"
53,74,100,91,18,"{'max_depth': 8, 'num_leaves': 251}"
91,113,101,103,16,"{'max_depth': 8, 'num_leaves': 261}"
96,117,98,100,31,"{'max_depth': 8, 'num_leaves': 271}"
87,85,91,93,28,"{'max_depth': 8, 'num_leaves': 281}"
89,87,93,95,29,"{'max_depth': 8, 'num_leaves': 291}"
75,97,117,97,14,"{'max_depth': 8, 'num_leaves': 301}"
96,116,96,100,31,"{'max_depth': 8, 'num_leaves': 311}"
89,86,92,95,29,"{'max_depth': 8, 'num_leaves': 321}"
91,114,102,103,16,"{'max_depth': 8, 'num_leaves': 331}"
75,98,116,97,14,"{'max_depth': 8, 'num_leaves': 341}"
103,70,88,93,98,"{'max_depth': 9, 'num_leaves': 221}"
99,63,81,89,106,"{'max_depth': 9, 'num_leaves': 231}"
66,80,90,79,51,"{'max_depth': 9, 'num_leaves': 241}"
32,96,75,68,45,"{'max_depth': 9, 'num_leaves': 251}"
72,77,85,82,52,"{'max_depth': 9, 'num_leaves': 261}"
62,46,80,84,36,"{'max_depth': 9, 'num_leaves': 271}"
56,83,94,82,35,"{'max_depth': 9, 'num_leaves': 281}"
81,42,86,88,56,"{'max_depth': 9, 'num_leaves': 291}"
95,67,73,86,115,"{'max_depth': 9, 'num_leaves': 301}"
93,91,83,89,64,"{'max_depth': 9, 'num_leaves': 311}"
51,84,89,84,34,"{'max_depth': 9, 'num_leaves': 321}"
73,45,82,86,50,"{'max_depth': 9, 'num_leaves': 331}"
59,93,84,79,47,"{'max_depth': 9, 'num_leaves': 341}"
32,89,78,68,45,"{'max_depth': 10, 'num_leaves': 221}"
28,41,72,63,44,"{'max_depth': 10, 'num_leaves': 231}"
101,112,76,79,137,"{'max_depth': 10, 'num_leaves': 241}"
38,56,66,59,65,"{'max_depth': 10, 'num_leaves': 251}"
52,78,74,59,97,"{'max_depth': 10, 'num_leaves': 261}"
50,28,50,72,58,"{'max_depth': 10, 'num_leaves': 271}"
102,72,67,77,154,"{'max_depth': 10, 'num_leaves': 281}"
83,49,69,63,134,"{'max_depth': 10, 'num_leaves': 291}"
86,53,77,73,123,"{'max_depth': 10, 'num_leaves': 301}"
48,27,60,53,95,"{'max_depth': 10, 'num_leaves': 311}"
63,82,68,59,109,"{'max_depth': 10, 'num_leaves': 321}"
94,88,79,75,136,"{'max_depth': 10, 'num_leaves': 331}"
84,30,87,78,101,"{'max_depth': 10, 'num_leaves': 341}"
48,94,56,53,95,"{'max_depth': 11, 'num_leaves': 221}"
79,12,63,68,122,"{'max_depth': 11, 'num_leaves': 231}"
19,66,51,19,85,"{'max_depth': 11, 'num_leaves': 241}"
25,55,58,31,61,"{'max_depth': 11, 'num_leaves': 251}"
6,44,65,8,53,"{'max_depth': 11, 'num_leaves': 261}"
34,71,34,37,89,"{'max_depth': 11, 'num_leaves': 271}"
1,4,12,31,27,"{'max_depth': 11, 'num_leaves': 281}"
30,68,52,24,93,"{'max_depth': 11, 'num_leaves': 291}"
74,81,71,63,121,"{'max_depth': 11, 'num_leaves': 301}"
7,95,31,8,60,"{'max_depth': 11, 'num_leaves': 311}"
82,31,61,53,140,"{'max_depth': 11, 'num_leaves': 321}"
40,43,54,44,94,"{'max_depth': 11, 'num_leaves': 331}"
36,79,55,31,104,"{'max_depth': 11, 'num_leaves': 341}"
38,15,62,59,65,"{'max_depth': 12, 'num_leaves': 221}"
55,47,70,73,59,"{'max_depth': 12, 'num_leaves': 231}"
88,58,43,68,135,"{'max_depth': 12, 'num_leaves': 241}"
69,90,44,48,130,"{'max_depth': 12, 'num_leaves': 251}"
60,1,41,48,118,"{'max_depth': 12, 'num_leaves': 261}"
64,52,36,44,129,"{'max_depth': 12, 'num_leaves': 271}"
57,11,42,37,127,"{'max_depth': 12, 'num_leaves': 281}"
31,40,64,8,114,"{'max_depth': 12, 'num_leaves': 291}"
69,33,59,48,130,"{'max_depth': 12, 'num_leaves': 301}"
45,75,37,24,124,"{'max_depth': 12, 'num_leaves': 311}"
100,76,45,53,155,"{'max_depth': 12, 'num_leaves': 321}"
36,59,15,31,104,"{'max_depth': 12, 'num_leaves': 331}"
65,19,33,53,120,"{'max_depth': 12, 'num_leaves': 341}"
13,62,16,24,56,"{'max_depth': 13, 'num_leaves': 221}"
60,25,23,48,118,"{'max_depth': 13, 'num_leaves': 231}"
41,20,35,24,116,"{'max_depth': 13, 'num_leaves': 241}"
28,57,32,31,88,"{'max_depth': 13, 'num_leaves': 251}"
12,51,53,8,82,"{'max_depth': 13, 'num_leaves': 261}"
45,21,20,24,124,"{'max_depth': 13, 'num_leaves': 271}"
57,32,9,37,127,"{'max_depth': 13, 'num_leaves': 281}"
69,24,57,48,130,"{'max_depth': 13, 'num_leaves': 291}"
117,26,49,75,156,"{'max_depth': 13, 'num_leaves': 301}"
22,29,24,14,90,"{'max_depth': 13, 'num_leaves': 311}"
45,50,30,24,124,"{'max_depth': 13, 'num_leaves': 321}"
80,69,48,53,133,"{'max_depth': 13, 'num_leaves': 331}"
35,54,22,24,103,"{'max_depth': 13, 'num_leaves': 341}"
