rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
157,163,163,157,157,"{'max_depth': 3, 'num_leaves': 271}"
157,157,157,157,157,"{'max_depth': 3, 'num_leaves': 281}"
157,163,163,157,157,"{'max_depth': 3, 'num_leaves': 291}"
157,163,163,157,157,"{'max_depth': 3, 'num_leaves': 301}"
157,157,157,157,157,"{'max_depth': 3, 'num_leaves': 311}"
157,163,163,157,157,"{'max_depth': 3, 'num_leaves': 321}"
157,157,157,157,157,"{'max_depth': 3, 'num_leaves': 331}"
157,157,157,157,157,"{'max_depth': 3, 'num_leaves': 341}"
144,144,144,144,144,"{'max_depth': 4, 'num_leaves': 221}"
144,144,144,144,144,"{'max_depth': 4, 'num_leaves': 231}"
144,144,144,144,144,"{'max_depth': 4, 'num_leaves': 241}"
144,144,144,144,144,"{'max_depth': 4, 'num_leaves': 251}"
144,144,144,144,144,"{'max_depth': 4, 'num_leaves': 261}"
144,144,144,144,144,"{'max_depth': 4, 'num_leaves': 271}"
144,144,144,144,144,"{'max_depth': 4, 'num_leaves': 281}"
144,144,144,144,144,"{'max_depth': 4, 'num_leaves': 291}"
144,144,144,144,144,"{'max_depth': 4, 'num_leaves': 301}"
144,144,144,144,144,"{'max_depth': 4, 'num_leaves': 311}"
144,144,144,144,144,"{'max_depth': 4, 'num_leaves': 321}"
144,144,144,144,144,"{'max_depth': 4, 'num_leaves': 331}"
144,144,144,144,144,"{'max_depth': 4, 'num_leaves': 341}"
131,131,131,131,131,"{'max_depth': 5, 'num_leaves': 221}"
131,133,133,131,131,"{'max_depth': 5, 'num_leaves': 231}"
131,133,133,131,131,"{'max_depth': 5, 'num_leaves': 241}"
131,133,133,131,131,"{'max_depth': 5, 'num_leaves': 251}"
131,133,133,131,131,"{'max_depth': 5, 'num_leaves': 261}"
131,133,133,131,131,"{'max_depth': 5, 'num_leaves': 271}"
131,133,133,131,131,"{'max_depth': 5, 'num_leaves': 281}"
131,133,133,131,131,"{'max_depth': 5, 'num_leaves': 291}"
131,133,133,131,131,"{'max_depth': 5, 'num_leaves': 301}"
131,133,133,131,131,"{'max_depth': 5, 'num_leaves': 311}"
131,133,133,131,131,"{'max_depth': 5, 'num_leaves': 321}"
131,133,133,131,131,"{'max_depth': 5, 'num_leaves': 331}"
131,131,131,131,131,"{'max_depth': 5, 'num_leaves': 341}"
118,119,120,118,3,"{'max_depth': 6, 'num_leaves': 221}"
118,121,121,118,3,"{'max_depth': 6, 'num_leaves': 231}"
118,123,122,118,3,"{'max_depth': 6, 'num_leaves': 241}"
118,126,127,118,3,"{'max_depth': 6, 'num_leaves': 251}"
118,123,126,118,3,"{'max_depth': 6, 'num_leaves': 261}"
118,127,128,118,3,"{'max_depth': 6, 'num_leaves': 271}"
130,130,129,130,15,"{'max_depth': 6, 'num_leaves': 281}"
118,127,125,118,3,"{'max_depth': 6, 'num_leaves': 291}"
118,125,123,118,3,"{'max_depth': 6, 'num_leaves': 301}"
118,122,124,118,3,"{'max_depth': 6, 'num_leaves': 311}"
118,119,119,118,3,"{'max_depth': 6, 'num_leaves': 321}"
118,129,130,118,3,"{'max_depth': 6, 'num_leaves': 331}"
118,118,118,118,3,"{'max_depth': 6, 'num_leaves': 341}"
117,105,105,117,31,"{'max_depth': 7, 'num_leaves': 221}"
105,111,111,105,18,"{'max_depth': 7, 'num_leaves': 231}"
113,115,115,113,27,"{'max_depth': 7, 'num_leaves': 241}"
105,108,107,105,18,"{'max_depth': 7, 'num_leaves': 251}"
113,114,114,113,27,"{'max_depth': 7, 'num_leaves': 261}"
112,113,112,112,26,"{'max_depth': 7, 'num_leaves': 271}"
105,110,110,105,18,"{'max_depth': 7, 'num_leaves': 281}"
111,117,117,111,25,"{'max_depth': 7, 'num_leaves': 291}"
105,107,109,105,18,"{'max_depth': 7, 'num_leaves': 301}"
113,112,113,113,27,"{'max_depth': 7, 'num_leaves': 311}"
105,106,106,105,18,"{'max_depth': 7, 'num_leaves': 321}"
105,109,108,105,18,"{'max_depth': 7, 'num_leaves': 331}"
113,116,116,113,27,"{'max_depth': 7, 'num_leaves': 341}"
100,91,103,95,95,"{'max_depth': 8, 'num_leaves': 221}"
98,94,100,100,16,"{'max_depth': 8, 'num_leaves': 231}"
93,90,96,92,32,"{'max_depth': 8, 'num_leaves': 241}"
95,104,104,96,35,"{'max_depth': 8, 'num_leaves': 251}"
102,99,94,103,43,"{'max_depth': 8, 'num_leaves': 261}"
103,39,102,103,66,"{'max_depth': 8, 'num_leaves': 271}"
104,54,98,102,92,"{'max_depth': 8, 'num_leaves': 281}"
99,79,101,99,41,"{'max_depth': 8, 'num_leaves': 291}"
101,89,95,101,62,"{'max_depth': 8, 'num_leaves': 301}"
92,97,92,93,17,"{'max_depth': 8, 'num_leaves': 311}"
94,102,99,98,1,"{'max_depth': 8, 'num_leaves': 321}"
96,82,97,93,67,"{'max_depth': 8, 'num_leaves': 331}"
97,34,93,96,56,"{'max_depth': 8, 'num_leaves': 341}"
79,64,81,82,34,"{'max_depth': 9, 'num_leaves': 221}"
90,103,91,90,92,"{'max_depth': 9, 'num_leaves': 231}"
91,77,86,91,81,"{'max_depth': 9, 'num_leaves': 241}"
76,68,88,79,33,"{'max_depth': 9, 'num_leaves': 251}"
88,100,90,88,62,"{'max_depth': 9, 'num_leaves': 261}"
77,78,78,78,37,"{'max_depth': 9, 'num_leaves': 271}"
84,96,89,84,86,"{'max_depth': 9, 'num_leaves': 281}"
86,43,79,85,107,"{'max_depth': 9, 'num_leaves': 291}"
81,49,76,77,80,"{'max_depth': 9, 'num_leaves': 301}"
89,74,84,87,118,"{'max_depth': 9, 'num_leaves': 311}"
80,53,77,82,39,"{'max_depth': 9, 'num_leaves': 321}"
83,101,87,85,57,"{'max_depth': 9, 'num_leaves': 331}"
87,92,85,88,53,"{'max_depth': 9, 'num_leaves': 341}"
69,41,69,69,87,"{'max_depth': 10, 'num_leaves': 221}"
45,98,74,63,24,"{'max_depth': 10, 'num_leaves': 231}"
58,95,75,66,50,"{'max_depth': 10, 'num_leaves': 241}"
65,70,80,72,58,"{'max_depth': 10, 'num_leaves': 251}"
52,19,54,59,46,"{'max_depth': 10, 'num_leaves': 261}"
82,67,82,79,105,"{'max_depth': 10, 'num_leaves': 271}"
78,42,51,76,91,"{'max_depth': 10, 'num_leaves': 281}"
65,65,73,72,58,"{'max_depth': 10, 'num_leaves': 291}"
55,73,60,66,36,"{'max_depth': 10, 'num_leaves': 301}"
21,83,65,32,42,"{'max_depth': 10, 'num_leaves': 311}"
85,66,70,79,127,"{'max_depth': 10, 'num_leaves': 321}"
36,72,55,41,65,"{'max_depth': 10, 'num_leaves': 331}"
10,87,53,27,2,"{'max_depth': 10, 'num_leaves': 341}"
68,23,41,75,61,"{'max_depth': 11, 'num_leaves': 221}"
35,85,56,39,62,"{'max_depth': 11, 'num_leaves': 231}"
67,18,36,63,96,"{'max_depth': 11, 'num_leaves': 241}"
72,63,47,69,97,"{'max_depth': 11, 'num_leaves': 251}"
44,40,50,55,44,"{'max_depth': 11, 'num_leaves': 261}"
54,58,68,63,40,"{'max_depth': 11, 'num_leaves': 271}"
75,62,71,72,108,"{'max_depth': 11, 'num_leaves': 281}"
23,22,39,22,89,"{'max_depth': 11, 'num_leaves': 291}"
74,26,32,59,128,"{'max_depth': 11, 'num_leaves': 301}"
33,7,43,34,78,"{'max_depth': 11, 'num_leaves': 311}"
46,20,46,45,102,"{'max_depth': 11, 'num_leaves': 321}"
15,37,13,17,58,"{'max_depth': 11, 'num_leaves': 331}"
29,6,9,27,76,"{'max_depth': 11, 'num_leaves': 341}"
69,57,66,69,87,"{'max_depth': 12, 'num_leaves': 221}"
37,31,45,53,38,"{'max_depth': 12, 'num_leaves': 231}"
52,69,62,59,46,"{'max_depth': 12, 'num_leaves': 241}"
43,45,44,41,92,"{'max_depth': 12, 'num_leaves': 251}"
26,4,14,17,108,"{'max_depth': 12, 'num_leaves': 261}"
28,48,37,22,101,"{'max_depth': 12, 'num_leaves': 271}"
16,24,38,17,73,"{'max_depth': 12, 'num_leaves': 281}"
8,25,27,7,68,"{'max_depth': 12, 'num_leaves': 291}"
57,56,52,53,105,"{'max_depth': 12, 'num_leaves': 301}"
31,13,67,14,122,"{'max_depth': 12, 'num_leaves': 311}"
22,28,61,17,100,"{'max_depth': 12, 'num_leaves': 321}"
26,44,25,17,108,"{'max_depth': 12, 'num_leaves': 331}"
38,14,35,32,119,"{'max_depth': 12, 'num_leaves': 341}"
62,38,72,66,72,"{'max_depth': 13, 'num_leaves': 221}"
71,61,59,48,130,"{'max_depth': 13, 'num_leaves': 231}"
59,15,49,59,84,"{'max_depth': 13, 'num_leaves': 241}"
34,30,26,34,90,"{'max_depth': 13, 'num_leaves': 251}"
73,84,83,55,129,"{'max_depth': 13, 'num_leaves': 261}"
39,12,31,41,79,"{'max_depth': 13, 'num_leaves': 271}"
40,71,42,34,120,"{'max_depth': 13, 'num_leaves': 281}"
47,50,30,39,123,"{'max_depth': 13, 'num_leaves': 291}"
56,5,40,41,124,"{'max_depth': 13, 'num_leaves': 301}"
4,3,17,5,45,"{'max_depth': 13, 'num_leaves': 311}"
29,93,48,27,76,"{'max_depth': 13, 'num_leaves': 321}"
8,60,18,7,68,"{'max_depth': 13, 'num_leaves': 331}"
32,59,12,24,111,"{'max_depth': 13, 'num_leaves': 341}"
