rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
41,64,73,57,39,"{'max_depth': 9, 'num_leaves': 331}"
93,86,90,91,109,"{'max_depth': 9, 'num_leaves': 341}"
70,93,84,75,61,"{'max_depth': 10, 'num_leaves': 221}"
72,79,51,79,62,"{'max_depth': 10, 'num_leaves': 231}"
66,18,49,68,87,"{'max_depth': 10, 'num_leaves': 241}"
54,31,70,68,40,"{'max_depth': 10, 'num_leaves': 251}"
49,81,67,68,24,"{'max_depth': 10, 'num_leaves': 261}"
56,78,76,65,59,"{'max_depth': 10, 'num_leaves': 271}"
50,22,75,61,58,"{'max_depth': 10, 'num_leaves': 281}"
73,44,65,75,89,"{'max_depth': 10, 'num_leaves': 291}"
66,54,82,68,87,"{'max_depth': 10, 'num_leaves': 301}"
54,91,72,68,40,"{'max_depth': 10, 'num_leaves': 311}"
86,24,77,81,113,"{'max_depth': 10, 'num_leaves': 321}"
88,71,79,85,63,"{'max_depth': 10, 'num_leaves': 331}"
62,27,74,61,112,"{'max_depth': 10, 'num_leaves': 341}"
51,89,31,57,86,"{'max_depth': 11, 'num_leaves': 221}"
4,57,22,5,37,"{'max_depth': 11, 'num_leaves': 231}"
56,63,54,65,59,"{'max_depth': 11, 'num_leaves': 241}"
74,10,48,68,125,"{'max_depth': 11, 'num_leaves': 251}"
65,62,59,75,42,"{'max_depth': 11, 'num_leaves': 261}"
82,36,68,75,127,"{'max_depth': 11, 'num_leaves': 271}"
26,4,42,34,57,"{'max_depth': 11, 'num_leaves': 281}"
14,80,20,15,54,"{'max_depth': 11, 'num_leaves': 291}"
10,90,63,14,51,"{'max_depth': 11, 'num_leaves': 301}"
33,96,64,15,128,"{'max_depth': 11, 'num_leaves': 311}"
29,42,39,24,102,"{'max_depth': 11, 'num_leaves': 321}"
23,82,40,24,66,"{'max_depth': 11, 'num_leaves': 331}"
45,95,62,34,121,"{'max_depth': 11, 'num_leaves': 341}"
74,55,61,68,125,"{'max_depth': 12, 'num_leaves': 221}"
43,10,32,43,109,"{'max_depth': 12, 'num_leaves': 231}"
32,30,25,34,69,"{'max_depth': 12, 'num_leaves': 241}"
33,34,43,34,105,"{'max_depth': 12, 'num_leaves': 251}"
33,74,66,34,105,"{'max_depth': 12, 'num_leaves': 261}"
4,29,15,5,37,"{'max_depth': 12, 'num_leaves': 271}"
23,2,10,24,66,"{'max_depth': 12, 'num_leaves': 281}"
45,52,34,34,121,"{'max_depth': 12, 'num_leaves': 291}"
23,3,4,24,66,"{'max_depth': 12, 'num_leaves': 301}"
9,15,28,5,63,"{'max_depth': 12, 'num_leaves': 311}"
68,17,35,57,136,"{'max_depth': 12, 'num_leaves': 321}"
17,37,12,24,55,"{'max_depth': 12, 'num_leaves': 331}"
52,16,38,43,130,"{'max_depth': 12, 'num_leaves': 341}"
19,94,71,43,20,"{'max_depth': 13, 'num_leaves': 221}"
58,21,50,52,124,"{'max_depth': 13, 'num_leaves': 231}"
27,33,16,15,116,"{'max_depth': 13, 'num_leaves': 241}"
42,92,41,49,85,"{'max_depth': 13, 'num_leaves': 251}"
52,45,47,43,130,"{'max_depth': 13, 'num_leaves': 261}"
17,77,46,24,55,"{'max_depth': 13, 'num_leaves': 271}"
48,38,11,15,138,"{'max_depth': 13, 'num_leaves': 281}"
43,9,29,43,109,"{'max_depth': 13, 'num_leaves': 291}"
3,25,24,3,46,"{'max_depth': 13, 'num_leaves': 301}"
15,49,19,5,115,"{'max_depth': 13, 'num_leaves': 311}"
6,12,3,5,48,"{'max_depth': 13, 'num_leaves': 321}"
77,7,9,61,137,"{'max_depth': 13, 'num_leaves': 331}"
16,83,17,15,65,"{'max_depth': 13, 'num_leaves': 341}"
