rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
76,33,70,76,26,"{'max_depth': 9, 'num_leaves': 311}"
92,98,88,91,44,"{'max_depth': 9, 'num_leaves': 321}"
83,63,91,84,32,"{'max_depth': 9, 'num_leaves': 331}"
82,82,85,82,9,"{'max_depth': 9, 'num_leaves': 341}"
34,44,61,46,10,"{'max_depth': 10, 'num_leaves': 221}"
68,51,47,68,52,"{'max_depth': 10, 'num_leaves': 231}"
67,68,73,68,40,"{'max_depth': 10, 'num_leaves': 241}"
81,77,69,79,91,"{'max_depth': 10, 'num_leaves': 251}"
71,48,51,71,41,"{'max_depth': 10, 'num_leaves': 261}"
72,101,76,73,77,"{'max_depth': 10, 'num_leaves': 271}"
62,43,68,62,73,"{'max_depth': 10, 'num_leaves': 281}"
63,74,71,66,36,"{'max_depth': 10, 'num_leaves': 291}"
56,53,77,62,12,"{'max_depth': 10, 'num_leaves': 301}"
78,40,86,76,127,"{'max_depth': 10, 'num_leaves': 311}"
72,41,74,73,77,"{'max_depth': 10, 'num_leaves': 321}"
84,81,78,80,143,"{'max_depth': 10, 'num_leaves': 331}"
52,15,66,52,51,"{'max_depth': 10, 'num_leaves': 341}"
35,10,19,34,94,"{'max_depth': 11, 'num_leaves': 221}"
77,36,63,75,117,"{'max_depth': 11, 'num_leaves': 231}"
50,13,53,46,96,"{'max_depth': 11, 'num_leaves': 241}"
68,14,34,68,52,"{'max_depth': 11, 'num_leaves': 251}"
50,29,16,46,96,"{'max_depth': 11, 'num_leaves': 261}"
70,97,52,66,136,"{'max_depth': 11, 'num_leaves': 271}"
57,32,50,58,72,"{'max_depth': 11, 'num_leaves': 281}"
26,90,48,26,92,"{'max_depth': 11, 'num_leaves': 291}"
61,49,57,58,125,"{'max_depth': 11, 'num_leaves': 301}"
48,59,72,52,17,"{'max_depth': 11, 'num_leaves': 311}"
74,56,62,71,126,"{'max_depth': 11, 'num_leaves': 321}"
46,58,80,52,11,"{'max_depth': 11, 'num_leaves': 331}"
19,17,27,20,87,"{'max_depth': 11, 'num_leaves': 341}"
53,45,65,46,123,"{'max_depth': 12, 'num_leaves': 221}"
64,37,39,62,100,"{'max_depth': 12, 'num_leaves': 231}"
39,38,59,34,120,"{'max_depth': 12, 'num_leaves': 241}"
24,42,41,26,47,"{'max_depth': 12, 'num_leaves': 251}"
58,20,54,52,134,"{'max_depth': 12, 'num_leaves': 261}"
53,18,29,46,123,"{'max_depth': 12, 'num_leaves': 271}"
60,30,46,58,99,"{'max_depth': 12, 'num_leaves': 281}"
58,16,60,52,134,"{'max_depth': 12, 'num_leaves': 291}"
19,52,38,20,87,"{'max_depth': 12, 'num_leaves': 301}"
66,7,49,58,142,"{'max_depth': 12, 'num_leaves': 311}"
55,5,15,52,69,"{'max_depth': 12, 'num_leaves': 321}"
26,80,37,26,92,"{'max_depth': 12, 'num_leaves': 331}"
13,12,23,15,45,"{'max_depth': 12, 'num_leaves': 341}"
16,19,10,15,61,"{'max_depth': 13, 'num_leaves': 221}"
32,31,32,34,48,"{'max_depth': 13, 'num_leaves': 231}"
32,47,42,34,48,"{'max_depth': 13, 'num_leaves': 241}"
42,86,58,45,65,"{'max_depth': 13, 'num_leaves': 251}"
64,1,40,62,100,"{'max_depth': 13, 'num_leaves': 261}"
39,75,35,34,120,"{'max_depth': 13, 'num_leaves': 271}"
49,78,56,46,66,"{'max_depth': 13, 'num_leaves': 281}"
19,67,21,20,87,"{'max_depth': 13, 'num_leaves': 291}"
47,24,22,34,141,"{'max_depth': 13, 'num_leaves': 301}"
43,9,20,34,131,"{'max_depth': 13, 'num_leaves': 311}"
29,46,5,31,64,"{'max_depth': 13, 'num_leaves': 321}"
5,62,24,1,116,"{'max_depth': 13, 'num_leaves': 331}"
6,23,3,6,79,"{'max_depth': 13, 'num_leaves': 341}"
