rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
157,157,157,157,157,"{'max_depth': 3, 'num_leaves': 241}"
157,157,157,157,157,"{'max_depth': 3, 'num_leaves': 251}"
157,157,157,157,157,"{'max_depth': 3, 'num_leaves': 261}"
157,157,157,157,157,"{'max_depth': 3, 'num_leaves': 271}"
157,157,157,157,157,"{'max_depth': 3, 'num_leaves': 281}"
157,157,157,157,157,"{'max_depth': 3, 'num_leaves': 291}"
157,157,157,157,157,"{'max_depth': 3, 'num_leaves': 301}"
157,157,157,157,157,"{'max_depth': 3, 'num_leaves': 311}"
157,157,157,157,157,"{'max_depth': 3, 'num_leaves': 321}"
157,157,157,157,157,"{'max_depth': 3, 'num_leaves': 331}"
157,157,157,157,157,"{'max_depth': 3, 'num_leaves': 341}"
144,146,144,144,144,"{'max_depth': 4, 'num_leaves': 221}"
144,151,151,144,144,"{'max_depth': 4, 'num_leaves': 231}"
144,146,144,144,144,"{'max_depth': 4, 'num_leaves': 241}"
144,144,149,144,144,"{'max_depth': 4, 'num_leaves': 251}"
144,146,144,144,144,"{'max_depth': 4, 'num_leaves': 261}"
144,144,149,144,144,"{'max_depth': 4, 'num_leaves': 271}"
144,151,151,144,144,"{'max_depth': 4, 'num_leaves': 281}"
144,151,151,144,144,"{'max_depth': 4, 'num_leaves': 291}"
144,146,144,144,144,"{'max_depth': 4, 'num_leaves': 301}"
144,146,144,144,144,"{'max_depth': 4, 'num_leaves': 311}"
144,151,151,144,144,"{'max_depth': 4, 'num_leaves': 321}"
144,151,151,144,144,"{'max_depth': 4, 'num_leaves': 331}"
144,151,151,144,144,"{'max_depth': 4, 'num_leaves': 341}"
131,133,133,131,58,"{'max_depth': 5, 'num_leaves': 221}"
131,135,135,131,58,"{'max_depth': 5, 'num_leaves': 231}"
131,131,131,131,58,"{'max_depth': 5, 'num_leaves': 241}"
131,135,135,131,58,"{'max_depth': 5, 'num_leaves': 251}"
131,135,135,131,58,"{'max_depth': 5, 'num_leaves': 261}"
131,131,131,131,58,"{'max_depth': 5, 'num_leaves': 271}"
131,135,135,131,58,"{'max_depth': 5, 'num_leaves': 281}"
131,135,135,131,58,"{'max_depth': 5, 'num_leaves': 291}"
131,142,142,131,58,"{'max_depth': 5, 'num_leaves': 301}"
131,142,142,131,58,"{'max_depth': 5, 'num_leaves': 311}"
131,133,133,131,58,"{'max_depth': 5, 'num_leaves': 321}"
131,135,135,131,58,"{'max_depth': 5, 'num_leaves': 331}"
131,141,141,131,58,"{'max_depth': 5, 'num_leaves': 341}"
118,110,120,118,40,"{'max_depth': 6, 'num_leaves': 221}"
118,111,126,118,40,"{'max_depth': 6, 'num_leaves': 231}"
118,107,124,118,40,"{'max_depth': 6, 'num_leaves': 241}"
118,109,125,118,40,"{'max_depth': 6, 'num_leaves': 251}"
118,104,119,118,40,"{'max_depth': 6, 'num_leaves': 261}"
118,112,128,118,40,"{'max_depth': 6, 'num_leaves': 271}"
118,103,118,118,40,"{'max_depth': 6, 'num_leaves': 281}"
118,106,123,118,40,"{'max_depth': 6, 'num_leaves': 291}"
118,107,122,118,40,"{'max_depth': 6, 'num_leaves': 301}"
118,114,129,118,40,"{'max_depth': 6, 'num_leaves': 311}"
118,112,127,118,40,"{'max_depth': 6, 'num_leaves': 321}"
118,114,129,118,40,"{'max_depth': 6, 'num_leaves': 331}"
118,104,121,118,40,"{'max_depth': 6, 'num_leaves': 341}"
105,119,105,105,16,"{'max_depth': 7, 'num_leaves': 221}"
108,125,110,105,21,"{'max_depth': 7, 'num_leaves': 231}"
105,120,107,105,16,"{'max_depth': 7, 'num_leaves': 241}"
108,121,108,105,21,"{'max_depth': 7, 'num_leaves': 251}"
108,126,116,105,21,"{'max_depth': 7, 'num_leaves': 261}"
105,118,106,105,16,"{'max_depth': 7, 'num_leaves': 271}"
108,130,117,105,21,"{'max_depth': 7, 'num_leaves': 281}"
108,122,114,105,21,"{'max_depth': 7, 'num_leaves': 291}"
108,127,111,105,21,"{'max_depth': 7, 'num_leaves': 301}"
108,128,112,105,21,"{'max_depth': 7, 'num_leaves': 311}"
108,123,109,105,21,"{'max_depth': 7, 'num_leaves': 321}"
108,124,115,105,21,"{'max_depth': 7, 'num_leaves': 331}"
108,128,112,105,21,"{'max_depth': 7, 'num_leaves': 341}"
76,100,96,92,4,"{'max_depth': 8, 'num_leaves': 221}"
96,94,102,101,11,"{'max_depth': 8, 'num_leaves': 231}"
98,92,103,103,2,"{'max_depth': 8, 'num_leaves': 241}"
98,93,104,103,2,"{'max_depth': 8, 'num_leaves': 251}"
76,99,95,92,4,"{'max_depth': 8, 'num_leaves': 261}"
76,97,94,92,4,"{'max_depth': 8, 'num_leaves': 271}"
76,96,97,92,4,"{'max_depth': 8, 'num_leaves': 281}"
76,95,93,92,4,"{'max_depth': 8, 'num_leaves': 291}"
87,102,99,99,13,"{'max_depth': 8, 'num_leaves': 301}"
93,117,100,100,14,"{'max_depth': 8, 'num_leaves': 311}"
76,98,92,92,4,"{'max_depth': 8, 'num_leaves': 321}"
76,101,98,92,4,"{'max_depth': 8, 'num_leaves': 331}"
102,116,101,102,12,"{'max_depth': 8, 'num_leaves': 341}"
69,82,78,83,31,"{'max_depth': 9, 'num_leaves': 221}"
34,73,81,75,20,"{'max_depth': 9, 'num_leaves': 231}"
27,53,82,79,1,"{'max_depth': 9, 'num_leaves': 241}"
100,72,89,89,71,"{'max_depth': 9, 'num_leaves': 251}"
95,91,84,87,91,"{'max_depth': 9, 'num_leaves': 261}"
60,85,72,77,34,"{'max_depth': 9, 'num_leaves': 271}"
100,86,87,89,71,"{'max_depth': 9, 'num_leaves': 281}"
90,80,79,83,78,"{'max_depth': 9, 'num_leaves': 291}"
75,89,90,76,84,"{'max_depth': 9, 'num_leaves': 301}"
83,87,86,83,54,"{'max_depth': 9, 'num_leaves': 311}"
88,54,88,86,56,"{'max_depth': 9, 'num_leaves': 321}"
103,78,91,91,93,"{'max_depth': 9, 'num_leaves': 331}"
104,81,85,88,125,"{'max_depth': 9, 'num_leaves': 341}"
3,84,59,38,15,"{'max_depth': 10, 'num_leaves': 221}"
18,75,68,56,33,"{'max_depth': 10, 'num_leaves': 231}"
25,74,67,58,39,"{'max_depth': 10, 'num_leaves': 241}"
63,90,76,72,83,"{'max_depth': 10, 'num_leaves': 251}"
97,55,83,82,118,"{'max_depth': 10, 'num_leaves': 261}"
14,49,75,49,37,"{'max_depth': 10, 'num_leaves': 271}"
8,8,34,49,32,"{'max_depth': 10, 'num_leaves': 281}"
57,63,64,73,55,"{'max_depth': 10, 'num_leaves': 291}"
54,59,77,68,71,"{'max_depth': 10, 'num_leaves': 301}"
85,83,80,79,87,"{'max_depth': 10, 'num_leaves': 311}"
40,79,69,58,80,"{'max_depth': 10, 'num_leaves': 321}"
62,71,65,73,74,"{'max_depth': 10, 'num_leaves': 331}"
91,62,71,79,97,"{'max_depth': 10, 'num_leaves': 341}"
71,88,73,70,107,"{'max_depth': 11, 'num_leaves': 221}"
61,15,63,70,82,"{'max_depth': 11, 'num_leaves': 231}"
67,39,53,68,106,"{'max_depth': 11, 'num_leaves': 241}"
94,48,74,77,117,"{'max_depth': 11, 'num_leaves': 251}"
37,64,32,38,104,"{'max_depth': 11, 'num_leaves': 261}"
5,65,40,26,36,"{'max_depth': 11, 'num_leaves': 271}"
33,58,41,55,79,"{'max_depth': 11, 'num_leaves': 281}"
68,68,42,58,126,"{'max_depth': 11, 'num_leaves': 291}"
50,77,66,64,81,"{'max_depth': 11, 'num_leaves': 301}"
2,9,57,6,34,"{'max_depth': 11, 'num_leaves': 311}"
55,69,70,64,92,"{'max_depth': 11, 'num_leaves': 321}"
70,14,54,67,114,"{'max_depth': 11, 'num_leaves': 331}"
7,38,28,6,75,"{'max_depth': 11, 'num_leaves': 341}"
14,36,55,49,37,"{'max_depth': 12, 'num_leaves': 221}"
20,23,45,38,57,"{'max_depth': 12, 'num_leaves': 231}"
86,50,38,58,140,"{'max_depth': 12, 'num_leaves': 241}"
72,47,56,64,127,"{'max_depth': 12, 'num_leaves': 251}"
46,76,60,33,120,"{'max_depth': 12, 'num_leaves': 261}"
17,45,46,15,87,"{'max_depth': 12, 'num_leaves': 271}"
32,40,19,38,90,"{'max_depth': 12, 'num_leaves': 281}"
41,66,33,38,110,"{'max_depth': 12, 'num_leaves': 291}"
30,6,9,26,102,"{'max_depth': 12, 'num_leaves': 301}"
11,24,18,15,76,"{'max_depth': 12, 'num_leaves': 311}"
36,20,20,5,129,"{'max_depth': 12, 'num_leaves': 321}"
58,43,62,49,124,"{'max_depth': 12, 'num_leaves': 331}"
46,44,11,33,120,"{'max_depth': 12, 'num_leaves': 341}"
4,26,25,6,53,"{'max_depth': 13, 'num_leaves': 221}"
1,7,21,1,19,"{'max_depth': 13, 'num_leaves': 231}"
53,12,30,49,113,"{'max_depth': 13, 'num_leaves': 241}"
84,67,29,58,135,"{'max_depth': 13, 'num_leaves': 251}"
37,18,37,38,104,"{'max_depth': 13, 'num_leaves': 261}"
6,61,22,2,94,"{'max_depth': 13, 'num_leaves': 271}"
16,28,13,23,77,"{'max_depth': 13, 'num_leaves': 281}"
26,60,50,23,101,"{'max_depth': 13, 'num_leaves': 291}"
52,56,47,26,128,"{'max_depth': 13, 'num_leaves': 301}"
89,46,52,56,142,"{'max_depth': 13, 'num_leaves': 311}"
66,57,61,33,138,"{'max_depth': 13, 'num_leaves': 321}"
28,19,24,6,115,"{'max_depth': 13, 'num_leaves': 331}"
59,21,14,26,132,"{'max_depth': 13, 'num_leaves': 341}"
