rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
131,133,133,131,131,"{'max_depth': 5, 'num_leaves': 231}"
131,131,131,131,131,"{'max_depth': 5, 'num_leaves': 241}"
131,136,136,131,131,"{'max_depth': 5, 'num_leaves': 251}"
131,136,136,131,131,"{'max_depth': 5, 'num_leaves': 261}"
131,133,133,131,131,"{'max_depth': 5, 'num_leaves': 271}"
131,139,139,131,131,"{'max_depth': 5, 'num_leaves': 281}"
131,139,139,131,131,"{'max_depth': 5, 'num_leaves': 291}"
131,139,139,131,131,"{'max_depth': 5, 'num_leaves': 301}"
131,131,131,131,131,"{'max_depth': 5, 'num_leaves': 311}"
131,136,136,131,131,"{'max_depth': 5, 'num_leaves': 321}"
131,139,139,131,131,"{'max_depth': 5, 'num_leaves': 331}"
131,133,133,131,131,"{'max_depth': 5, 'num_leaves': 341}"
118,119,119,118,118,"{'max_depth': 6, 'num_leaves': 221}"
118,119,119,118,118,"{'max_depth': 6, 'num_leaves': 231}"
118,119,119,118,118,"{'max_depth': 6, 'num_leaves': 241}"
118,129,128,118,118,"{'max_depth': 6, 'num_leaves': 251}"
118,119,119,118,118,"{'max_depth': 6, 'num_leaves': 261}"
118,119,119,118,118,"{'max_depth': 6, 'num_leaves': 271}"
118,126,129,118,118,"{'max_depth': 6, 'num_leaves': 281}"
118,119,119,118,118,"{'max_depth': 6, 'num_leaves': 291}"
118,118,118,118,118,"{'max_depth': 6, 'num_leaves': 301}"
118,127,126,118,118,"{'max_depth': 6, 'num_leaves': 311}"
118,130,130,118,118,"{'max_depth': 6, 'num_leaves': 321}"
118,127,126,118,118,"{'max_depth': 6, 'num_leaves': 331}"
118,125,125,118,118,"{'max_depth': 6, 'num_leaves': 341}"
105,109,112,105,105,"{'max_depth': 7, 'num_leaves': 221}"
105,112,110,105,105,"{'max_depth': 7, 'num_leaves': 231}"
105,107,108,105,105,"{'max_depth': 7, 'num_leaves': 241}"
105,109,111,105,105,"{'max_depth': 7, 'num_leaves': 251}"
105,106,107,105,105,"{'max_depth': 7, 'num_leaves': 261}"
105,105,106,105,105,"{'max_depth': 7, 'num_leaves': 271}"
105,111,113,105,105,"{'max_depth': 7, 'num_leaves': 281}"
117,92,105,117,117,"{'max_depth': 7, 'num_leaves': 291}"
105,108,109,105,105,"{'max_depth': 7, 'num_leaves': 301}"
105,115,116,105,105,"{'max_depth': 7, 'num_leaves': 311}"
105,115,116,105,105,"{'max_depth': 7, 'num_leaves': 321}"
105,114,115,105,105,"{'max_depth': 7, 'num_leaves': 331}"
105,113,114,105,105,"{'max_depth': 7, 'num_leaves': 341}"
93,94,103,100,76,"{'max_depth': 8, 'num_leaves': 221}"
92,96,100,92,81,"{'max_depth': 8, 'num_leaves': 231}"
104,117,101,100,104,"{'max_depth': 8, 'num_leaves': 241}"
93,93,102,100,76,"{'max_depth': 8, 'num_leaves': 251}"
96,100,98,93,92,"{'max_depth': 8, 'num_leaves': 261}"
93,95,104,100,76,"{'max_depth': 8, 'num_leaves': 271}"
96,98,93,93,92,"{'max_depth': 8, 'num_leaves': 281}"
96,102,95,93,92,"{'max_depth': 8, 'num_leaves': 291}"
96,99,94,93,92,"{'max_depth': 8, 'num_leaves': 301}"
96,97,92,93,92,"{'max_depth': 8, 'num_leaves': 311}"
96,103,96,93,92,"{'max_depth': 8, 'num_leaves': 321}"
103,104,99,100,99,"{'max_depth': 8, 'num_leaves': 331}"
96,101,97,93,92,"{'max_depth': 8, 'num_leaves': 341}"
72,55,82,73,24,"{'max_depth': 9, 'num_leaves': 221}"
88,90,88,87,103,"{'max_depth': 9, 'num_leaves': 231}"
87,82,89,88,57,"{'max_depth': 9, 'num_leaves': 241}"
91,88,79,91,100,"{'max_depth': 9, 'num_leaves': 251}"
86,83,91,86,84,"{'max_depth': 9, 'num_leaves': 261}"
89,67,90,90,79,"{'max_depth': 9, 'num_leaves': 271}"
82,74,86,80,47,"{'max_depth': 9, 'num_leaves': 281}"
79,64,80,84,6,"{'max_depth': 9, 'num_leaves': 291}"
79,65,81,84,6,"{'max_depth': 9, 'num_leaves': 301}"
81,73,84,79,43,"{'max_depth': 9, 'num_leaves': 311}"
82,76,87,80,47,"{'max_depth': 9, 'num_leaves': 321}"
82,75,85,80,47,"{'max_depth': 9, 'num_leaves': 331}"
90,85,78,89,102,"{'max_depth': 9, 'num_leaves': 341}"
85,91,83,80,65,"{'max_depth': 10, 'num_leaves': 221}"
61,77,71,66,9,"{'max_depth': 10, 'num_leaves': 231}"
70,51,70,68,58,"{'max_depth': 10, 'num_leaves': 241}"
78,49,77,78,28,"{'max_depth': 10, 'num_leaves': 251}"
75,89,66,73,60,"{'max_depth': 10, 'num_leaves': 261}"
38,86,67,49,8,"{'max_depth': 10, 'num_leaves': 271}"
58,72,65,63,40,"{'max_depth': 10, 'num_leaves': 281}"
72,47,73,73,24,"{'max_depth': 10, 'num_leaves': 291}"
69,66,74,70,23,"{'max_depth': 10, 'num_leaves': 301}"
71,69,72,70,42,"{'max_depth': 10, 'num_leaves': 311}"
75,80,76,73,60,"{'max_depth': 10, 'num_leaves': 321}"
64,56,58,66,17,"{'max_depth': 10, 'num_leaves': 331}"
51,44,75,58,16,"{'max_depth': 10, 'num_leaves': 341}"
34,54,51,30,50,"{'max_depth': 11, 'num_leaves': 221}"
52,87,69,50,37,"{'max_depth': 11, 'num_leaves': 231}"
74,38,68,70,59,"{'max_depth': 11, 'num_leaves': 241}"
55,84,64,50,55,"{'max_depth': 11, 'num_leaves': 251}"
52,50,49,50,37,"{'max_depth': 11, 'num_leaves': 261}"
49,71,63,50,22,"{'max_depth': 11, 'num_leaves': 271}"
77,63,59,73,88,"{'max_depth': 11, 'num_leaves': 281}"
68,48,62,68,41,"{'max_depth': 11, 'num_leaves': 291}"
55,46,54,50,55,"{'max_depth': 11, 'num_leaves': 301}"
59,81,55,58,73,"{'max_depth': 11, 'num_leaves': 311}"
57,34,61,50,85,"{'max_depth': 11, 'num_leaves': 321}"
29,32,56,46,2,"{'max_depth': 11, 'num_leaves': 331}"
65,53,60,63,75,"{'max_depth': 11, 'num_leaves': 341}"
67,61,50,63,87,"{'max_depth': 12, 'num_leaves': 221}"
32,42,47,27,66,"{'max_depth': 12, 'num_leaves': 231}"
52,40,48,50,37,"{'max_depth': 12, 'num_leaves': 241}"
30,57,37,30,34,"{'max_depth': 12, 'num_leaves': 251}"
66,78,57,58,91,"{'max_depth': 12, 'num_leaves': 261}"
48,58,46,36,89,"{'max_depth': 12, 'num_leaves': 271}"
25,37,42,30,15,"{'max_depth': 12, 'num_leaves': 281}"
63,17,22,58,86,"{'max_depth': 12, 'num_leaves': 291}"
59,29,45,58,73,"{'max_depth': 12, 'num_leaves': 301}"
62,79,52,50,90,"{'max_depth': 12, 'num_leaves': 311}"
44,41,39,46,54,"{'max_depth': 12, 'num_leaves': 321}"
26,33,44,27,33,"{'max_depth': 12, 'num_leaves': 331}"
47,27,31,46,72,"{'max_depth': 12, 'num_leaves': 341}"
17,24,38,18,5,"{'max_depth': 13, 'num_leaves': 221}"
34,26,35,30,50,"{'max_depth': 13, 'num_leaves': 231}"
5,31,27,3,11,"{'max_depth': 13, 'num_leaves': 241}"
18,28,26,18,30,"{'max_depth': 13, 'num_leaves': 251}"
11,52,28,12,14,"{'max_depth': 13, 'num_leaves': 261}"
6,70,32,6,12,"{'max_depth': 13, 'num_leaves': 271}"
32,39,36,27,66,"{'max_depth': 13, 'num_leaves': 281}"
36,43,43,36,36,"{'max_depth': 13, 'num_leaves': 291}"
50,68,53,36,101,"{'max_depth': 13, 'num_leaves': 301}"
37,60,40,30,68,"{'max_depth': 13, 'num_leaves': 311}"
18,45,30,18,30,"{'max_depth': 13, 'num_leaves': 321}"
12,59,41,14,1,"{'max_depth': 13, 'num_leaves': 331}"
41,62,29,36,69,"{'max_depth': 13, 'num_leaves': 341}"
