rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
144,144,144,144,144,"{'max_depth': 4, 'num_leaves': 241}"
144,149,149,144,144,"{'max_depth': 4, 'num_leaves': 251}"
154,155,155,154,154,"{'max_depth': 4, 'num_leaves': 261}"
144,144,144,144,144,"{'max_depth': 4, 'num_leaves': 271}"
144,149,149,144,144,"{'max_depth': 4, 'num_leaves': 281}"
144,144,144,144,144,"{'max_depth': 4, 'num_leaves': 291}"
154,155,155,154,154,"{'max_depth': 4, 'num_leaves': 301}"
144,153,153,144,144,"{'max_depth': 4, 'num_leaves': 311}"
144,144,144,144,144,"{'max_depth': 4, 'num_leaves': 321}"
144,144,144,144,144,"{'max_depth': 4, 'num_leaves': 331}"
154,154,154,154,154,"{'max_depth': 4, 'num_leaves': 341}"
131,133,133,131,131,"{'max_depth': 5, 'num_leaves': 221}"
131,136,138,131,131,"{'max_depth': 5, 'num_leaves': 231}"
131,131,131,131,131,"{'max_depth': 5, 'num_leaves': 241}"
131,136,138,131,131,"{'max_depth': 5, 'num_leaves': 251}"
131,136,134,131,131,"{'max_depth': 5, 'num_leaves': 261}"
131,133,136,131,131,"{'max_depth': 5, 'num_leaves': 271}"
131,136,138,131,131,"{'max_depth': 5, 'num_leaves': 281}"
131,133,136,131,131,"{'max_depth': 5, 'num_leaves': 291}"
131,142,142,131,131,"{'max_depth': 5, 'num_leaves': 301}"
131,131,131,131,131,"{'max_depth': 5, 'num_leaves': 311}"
131,142,142,131,131,"{'max_depth': 5, 'num_leaves': 321}"
131,141,141,131,131,"{'max_depth': 5, 'num_leaves': 331}"
131,136,134,131,131,"{'max_depth': 5, 'num_leaves': 341}"
118,126,126,118,83,"{'max_depth': 6, 'num_leaves': 221}"
118,119,119,118,83,"{'max_depth': 6, 'num_leaves': 231}"
124,120,121,124,90,"{'max_depth': 6, 'num_leaves': 241}"
129,129,129,129,127,"{'max_depth': 6, 'num_leaves': 251}"
124,128,128,124,90,"{'max_depth': 6, 'num_leaves': 261}"
124,127,127,124,90,"{'max_depth': 6, 'num_leaves': 271}"
130,130,130,130,128,"{'max_depth': 6, 'num_leaves': 281}"
118,124,124,118,83,"{'max_depth': 6, 'num_leaves': 291}"
124,121,122,124,90,"{'max_depth': 6, 'num_leaves': 301}"
124,123,123,124,90,"{'max_depth': 6, 'num_leaves': 311}"
118,125,125,118,83,"{'max_depth': 6, 'num_leaves': 321}"
118,118,118,118,83,"{'max_depth': 6, 'num_leaves': 331}"
118,122,120,118,83,"{'max_depth': 6, 'num_leaves': 341}"
116,114,112,116,113,"{'max_depth': 7, 'num_leaves': 221}"
105,107,106,108,119,"{'max_depth': 7, 'num_leaves': 231}"
109,103,109,105,124,"{'max_depth': 7, 'num_leaves': 241}"
112,112,113,112,108,"{'max_depth': 7, 'num_leaves': 251}"
112,115,116,112,108,"{'max_depth': 7, 'num_leaves': 261}"
112,117,115,112,108,"{'max_depth': 7, 'num_leaves': 271}"
109,104,110,105,124,"{'max_depth': 7, 'num_leaves': 281}"
105,106,105,108,119,"{'max_depth': 7, 'num_leaves': 291}"
112,116,114,112,108,"{'max_depth': 7, 'num_leaves': 301}"
116,113,117,116,113,"{'max_depth': 7, 'num_leaves': 311}"
109,105,111,105,124,"{'max_depth': 7, 'num_leaves': 321}"
105,107,108,108,119,"{'max_depth': 7, 'num_leaves': 331}"
105,107,107,108,119,"{'max_depth': 7, 'num_leaves': 341}"
96,91,97,98,42,"{'max_depth': 8, 'num_leaves': 221}"
94,93,92,97,54,"{'max_depth': 8, 'num_leaves': 231}"
101,110,103,94,104,"{'max_depth': 8, 'num_leaves': 241}"
101,111,102,94,104,"{'max_depth': 8, 'num_leaves': 251}"
100,74,101,102,58,"{'max_depth': 8, 'num_leaves': 261}"
103,101,94,103,97,"{'max_depth': 8, 'num_leaves': 271}"
103,102,104,103,97,"{'max_depth': 8, 'num_leaves': 281}"
93,98,95,92,73,"{'max_depth': 8, 'num_leaves': 291}"
96,90,99,98,42,"{'max_depth': 8, 'num_leaves': 301}"
95,99,100,96,62,"{'max_depth': 8, 'num_leaves': 311}"
96,89,98,98,42,"{'max_depth': 8, 'num_leaves': 321}"
92,100,93,93,49,"{'max_depth': 8, 'num_leaves': 331}"
96,88,96,98,42,"{'max_depth': 8, 'num_leaves': 341}"
81,76,80,83,32,"{'max_depth': 9, 'num_leaves': 221}"
88,92,91,87,123,"{'max_depth': 9, 'num_leaves': 231}"
84,96,88,85,65,"{'max_depth': 9, 'num_leaves': 241}"
87,85,85,89,26,"{'max_depth': 9, 'num_leaves': 251}"
82,94,82,81,83,"{'max_depth': 9, 'num_leaves': 261}"
80,51,81,79,37,"{'max_depth': 9, 'num_leaves': 271}"
79,84,79,79,23,"{'max_depth': 9, 'num_leaves': 281}"
89,87,86,89,95,"{'max_depth': 9, 'num_leaves': 291}"
85,97,84,86,57,"{'max_depth': 9, 'num_leaves': 301}"
86,95,83,83,78,"{'max_depth': 9, 'num_leaves': 311}"
83,78,90,82,63,"{'max_depth': 9, 'num_leaves': 321}"
90,61,89,88,100,"{'max_depth': 9, 'num_leaves': 331}"
91,49,87,91,96,"{'max_depth': 9, 'num_leaves': 341}"
67,62,48,73,9,"{'max_depth': 10, 'num_leaves': 221}"
77,57,75,76,61,"{'max_depth': 10, 'num_leaves': 231}"
75,70,69,75,46,"{'max_depth': 10, 'num_leaves': 241}"
78,65,76,78,76,"{'max_depth': 10, 'num_leaves': 251}"
76,67,64,77,38,"{'max_depth': 10, 'num_leaves': 261}"
51,72,56,60,4,"{'max_depth': 10, 'num_leaves': 271}"
69,48,55,68,69,"{'max_depth': 10, 'num_leaves': 281}"
66,68,68,74,3,"{'max_depth': 10, 'num_leaves': 291}"
73,73,72,71,70,"{'max_depth': 10, 'num_leaves': 301}"
59,60,66,66,8,"{'max_depth': 10, 'num_leaves': 311}"
62,81,53,68,25,"{'max_depth': 10, 'num_leaves': 321}"
72,86,63,72,53,"{'max_depth': 10, 'num_leaves': 331}"
70,56,49,70,75,"{'max_depth': 10, 'num_leaves': 341}"
40,59,70,56,1,"{'max_depth': 11, 'num_leaves': 221}"
54,69,71,53,51,"{'max_depth': 11, 'num_leaves': 231}"
63,58,39,63,60,"{'max_depth': 11, 'num_leaves': 241}"
57,39,74,62,11,"{'max_depth': 11, 'num_leaves': 251}"
46,63,43,53,5,"{'max_depth': 11, 'num_leaves': 261}"
24,52,29,43,2,"{'max_depth': 11, 'num_leaves': 271}"
55,83,73,57,30,"{'max_depth': 11, 'num_leaves': 281}"
61,64,54,59,78,"{'max_depth': 11, 'num_leaves': 291}"
56,46,67,49,71,"{'max_depth': 11, 'num_leaves': 301}"
60,41,45,49,106,"{'max_depth': 11, 'num_leaves': 311}"
36,50,46,40,36,"{'max_depth': 11, 'num_leaves': 321}"
50,82,60,46,68,"{'max_depth': 11, 'num_leaves': 331}"
64,79,62,57,108,"{'max_depth': 11, 'num_leaves': 341}"
41,29,30,46,17,"{'max_depth': 12, 'num_leaves': 221}"
46,32,31,53,5,"{'max_depth': 12, 'num_leaves': 231}"
35,42,50,43,14,"{'max_depth': 12, 'num_leaves': 241}"
49,37,47,49,29,"{'max_depth': 12, 'num_leaves': 251}"
58,30,28,49,77,"{'max_depth': 12, 'num_leaves': 261}"
42,66,42,38,66,"{'max_depth': 12, 'num_leaves': 271}"
74,45,61,63,128,"{'max_depth': 12, 'num_leaves': 281}"
53,80,65,45,99,"{'max_depth': 12, 'num_leaves': 291}"
18,38,24,24,9,"{'max_depth': 12, 'num_leaves': 301}"
26,47,38,26,30,"{'max_depth': 12, 'num_leaves': 311}"
29,44,32,33,33,"{'max_depth': 12, 'num_leaves': 321}"
45,33,35,30,101,"{'max_depth': 12, 'num_leaves': 331}"
34,71,44,26,64,"{'max_depth': 12, 'num_leaves': 341}"
71,35,77,63,118,"{'max_depth': 13, 'num_leaves': 221}"
68,75,78,67,67,"{'max_depth': 13, 'num_leaves': 231}"
48,43,51,48,49,"{'max_depth': 13, 'num_leaves': 241}"
21,40,21,24,20,"{'max_depth': 13, 'num_leaves': 251}"
65,31,58,60,115,"{'max_depth': 13, 'num_leaves': 261}"
14,34,25,17,39,"{'max_depth': 13, 'num_leaves': 271}"
25,55,36,22,51,"{'max_depth': 13, 'num_leaves': 281}"
44,25,52,38,72,"{'max_depth': 13, 'num_leaves': 291}"
7,53,34,12,7,"{'max_depth': 13, 'num_leaves': 301}"
39,28,37,30,78,"{'max_depth': 13, 'num_leaves': 311}"
17,36,33,17,74,"{'max_depth': 13, 'num_leaves': 321}"
52,77,59,30,130,"{'max_depth': 13, 'num_leaves': 331}"
43,54,57,23,107,"{'max_depth': 13, 'num_leaves': 341}"
