rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
97,89,96,97,6,"{'max_depth': 8, 'num_leaves': 301}"
104,100,102,103,13,"{'max_depth': 8, 'num_leaves': 311}"
97,97,99,97,6,"{'max_depth': 8, 'num_leaves': 321}"
92,95,104,92,1,"{'max_depth': 8, 'num_leaves': 331}"
97,90,98,97,6,"{'max_depth': 8, 'num_leaves': 341}"
89,50,73,89,41,"{'max_depth': 9, 'num_leaves': 221}"
90,74,83,89,59,"{'max_depth': 9, 'num_leaves': 231}"
68,55,85,77,14,"{'max_depth': 9, 'num_leaves': 241}"
88,85,87,88,54,"{'max_depth': 9, 'num_leaves': 251}"
91,81,76,91,38,"{'max_depth': 9, 'num_leaves': 261}"
87,102,89,86,76,"{'max_depth': 9, 'num_leaves': 271}"
81,80,88,86,18,"{'max_depth': 9, 'num_leaves': 281}"
84,103,90,81,60,"{'max_depth': 9, 'num_leaves': 291}"
83,104,91,85,37,"{'max_depth': 9, 'num_leaves': 301}"
73,69,82,79,17,"{'max_depth': 9, 'num_leaves': 311}"
80,83,78,84,15,"{'max_depth': 9, 'num_leaves': 321}"
82,101,86,83,35,"{'max_depth': 9, 'num_leaves': 331}"
70,68,81,78,16,"{'max_depth': 9, 'num_leaves': 341}"
61,82,58,65,20,"{'max_depth': 10, 'num_leaves': 221}"
84,86,74,81,60,"{'max_depth': 10, 'num_leaves': 231}"
72,52,80,68,82,"{'max_depth': 10, 'num_leaves': 241}"
64,65,57,71,33,"{'max_depth': 10, 'num_leaves': 251}"
69,17,43,66,60,"{'max_depth': 10, 'num_leaves': 261}"
86,54,75,80,92,"{'max_depth': 10, 'num_leaves': 271}"
79,75,77,74,87,"{'max_depth': 10, 'num_leaves': 281}"
75,41,84,73,63,"{'max_depth': 10, 'num_leaves': 291}"
78,40,64,71,84,"{'max_depth': 10, 'num_leaves': 301}"
71,71,79,70,73,"{'max_depth': 10, 'num_leaves': 311}"
67,47,72,68,42,"{'max_depth': 10, 'num_leaves': 321}"
58,79,71,64,19,"{'max_depth': 10, 'num_leaves': 331}"
77,53,60,74,65,"{'max_depth': 10, 'num_leaves': 341}"
54,34,70,61,45,"{'max_depth': 11, 'num_leaves': 221}"
76,46,56,76,55,"{'max_depth': 11, 'num_leaves': 231}"
63,76,54,63,48,"{'max_depth': 11, 'num_leaves': 241}"
50,57,67,55,65,"{'max_depth': 11, 'num_leaves': 251}"
53,84,68,59,44,"{'max_depth': 11, 'num_leaves': 261}"
37,29,42,48,38,"{'max_depth': 11, 'num_leaves': 271}"
55,56,51,59,56,"{'max_depth': 11, 'num_leaves': 281}"
74,33,62,66,104,"{'max_depth': 11, 'num_leaves': 291}"
66,30,63,62,99,"{'max_depth': 11, 'num_leaves': 301}"
35,58,59,43,34,"{'max_depth': 11, 'num_leaves': 311}"
14,27,39,19,43,"{'max_depth': 11, 'num_leaves': 321}"
33,51,38,36,69,"{'max_depth': 11, 'num_leaves': 331}"
48,78,53,48,83,"{'max_depth': 11, 'num_leaves': 341}"
47,18,69,54,63,"{'max_depth': 12, 'num_leaves': 221}"
43,77,66,48,76,"{'max_depth': 12, 'num_leaves': 231}"
37,87,61,48,38,"{'max_depth': 12, 'num_leaves': 241}"
25,66,44,33,47,"{'max_depth': 12, 'num_leaves': 251}"
62,44,48,48,113,"{'max_depth': 12, 'num_leaves': 261}"
21,64,35,27,46,"{'max_depth': 12, 'num_leaves': 271}"
34,63,55,42,36,"{'max_depth': 12, 'num_leaves': 281}"
28,59,47,31,68,"{'max_depth': 12, 'num_leaves': 291}"
36,36,36,39,70,"{'max_depth': 12, 'num_leaves': 301}"
24,13,23,27,58,"{'max_depth': 12, 'num_leaves': 311}"
39,45,52,43,50,"{'max_depth': 12, 'num_leaves': 321}"
20,62,34,24,57,"{'max_depth': 12, 'num_leaves': 331}"
51,48,37,41,110,"{'max_depth': 12, 'num_leaves': 341}"
49,61,65,43,93,"{'max_depth': 13, 'num_leaves': 221}"
56,72,41,57,78,"{'max_depth': 13, 'num_leaves': 231}"
56,20,46,57,78,"{'max_depth': 13, 'num_leaves': 241}"
40,39,33,39,100,"{'max_depth': 13, 'num_leaves': 251}"
26,60,27,24,88,"{'max_depth': 13, 'num_leaves': 261}"
23,70,30,20,80,"{'max_depth': 13, 'num_leaves': 271}"
52,14,45,53,95,"{'max_depth': 13, 'num_leaves': 281}"
65,43,40,55,115,"{'max_depth': 13, 'num_leaves': 291}"
19,4,22,20,67,"{'max_depth': 13, 'num_leaves': 301}"
32,42,26,27,103,"{'max_depth': 13, 'num_leaves': 311}"
31,73,32,31,89,"{'max_depth': 13, 'num_leaves': 321}"
29,19,21,34,48,"{'max_depth': 13, 'num_leaves': 331}"
22,24,31,16,107,"{'max_depth': 13, 'num_leaves': 341}"
