rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
111,37,107,111,37,"{'max_depth': 7, 'num_leaves': 271}"
105,45,109,106,29,"{'max_depth': 7, 'num_leaves': 281}"
113,122,106,113,42,"{'max_depth': 7, 'num_leaves': 291}"
114,110,127,114,44,"{'max_depth': 7, 'num_leaves': 301}"
107,49,113,108,32,"{'max_depth': 7, 'num_leaves': 311}"
107,47,111,108,32,"{'max_depth': 7, 'num_leaves': 321}"
111,36,108,111,37,"{'max_depth': 7, 'num_leaves': 331}"
110,123,105,105,39,"{'max_depth': 7, 'num_leaves': 341}"
96,116,102,98,40,"{'max_depth': 8, 'num_leaves': 221}"
103,126,96,103,60,"{'max_depth': 8, 'num_leaves': 231}"
100,106,98,101,77,"{'max_depth': 8, 'num_leaves': 241}"
10,50,92,72,14,"{'max_depth': 8, 'num_leaves': 251}"
75,119,94,92,31,"{'max_depth': 8, 'num_leaves': 261}"
96,115,101,98,40,"{'max_depth': 8, 'num_leaves': 271}"
103,125,95,103,60,"{'max_depth': 8, 'num_leaves': 281}"
100,107,99,101,77,"{'max_depth': 8, 'num_leaves': 291}"
98,127,104,96,57,"{'max_depth': 8, 'num_leaves': 301}"
95,129,93,95,56,"{'max_depth': 8, 'num_leaves': 311}"
86,128,103,94,48,"{'max_depth': 8, 'num_leaves': 321}"
102,130,100,98,95,"{'max_depth': 8, 'num_leaves': 331}"
98,104,97,96,57,"{'max_depth': 8, 'num_leaves': 341}"
82,19,74,90,81,"{'max_depth': 9, 'num_leaves': 221}"
79,59,89,90,66,"{'max_depth': 9, 'num_leaves': 231}"
78,118,87,76,122,"{'max_depth': 9, 'num_leaves': 241}"
50,8,64,63,77,"{'max_depth': 9, 'num_leaves': 251}"
80,60,88,87,112,"{'max_depth': 9, 'num_leaves': 261}"
6,14,54,38,28,"{'max_depth': 9, 'num_leaves': 271}"
69,79,81,80,64,"{'max_depth': 9, 'num_leaves': 281}"
41,10,60,66,53,"{'max_depth': 9, 'num_leaves': 291}"
63,24,76,76,63,"{'max_depth': 9, 'num_leaves': 301}"
57,108,82,80,43,"{'max_depth': 9, 'num_leaves': 311}"
73,40,84,84,65,"{'max_depth': 9, 'num_leaves': 321}"
49,70,86,72,54,"{'max_depth': 9, 'num_leaves': 331}"
93,117,90,92,87,"{'max_depth': 9, 'num_leaves': 341}"
9,4,36,38,36,"{'max_depth': 10, 'num_leaves': 221}"
90,20,79,84,148,"{'max_depth': 10, 'num_leaves': 231}"
71,13,85,63,134,"{'max_depth': 10, 'num_leaves': 241}"
51,69,71,55,96,"{'max_depth': 10, 'num_leaves': 251}"
27,80,80,55,51,"{'max_depth': 10, 'num_leaves': 261}"
37,25,20,48,75,"{'max_depth': 10, 'num_leaves': 271}"
17,62,37,13,70,"{'max_depth': 10, 'num_leaves': 281}"
89,120,91,87,141,"{'max_depth': 10, 'num_leaves': 291}"
16,124,77,31,50,"{'max_depth': 10, 'num_leaves': 301}"
38,83,63,38,93,"{'max_depth': 10, 'num_leaves': 311}"
10,57,58,24,49,"{'max_depth': 10, 'num_leaves': 321}"
58,58,66,72,60,"{'max_depth': 10, 'num_leaves': 331}"
4,29,14,13,35,"{'max_depth': 10, 'num_leaves': 341}"
27,43,73,55,51,"{'max_depth': 11, 'num_leaves': 221}"
92,98,83,80,153,"{'max_depth': 11, 'num_leaves': 231}"
94,53,65,87,150,"{'max_depth': 11, 'num_leaves': 241}"
45,2,5,31,128,"{'max_depth': 11, 'num_leaves': 251}"
65,28,67,55,131,"{'max_depth': 11, 'num_leaves': 261}"
32,15,59,31,92,"{'max_depth': 11, 'num_leaves': 271}"
70,71,52,66,121,"{'max_depth': 11, 'num_leaves': 281}"
90,32,56,84,148,"{'max_depth': 11, 'num_leaves': 291}"
59,77,72,66,80,"{'max_depth': 11, 'num_leaves': 301}"
87,18,43,72,152,"{'max_depth': 11, 'num_leaves': 311}"
43,76,30,48,94,"{'max_depth': 11, 'num_leaves': 321}"
55,31,69,31,138,"{'max_depth': 11, 'num_leaves': 331}"
29,7,16,48,59,"{'max_depth': 11, 'num_leaves': 341}"
35,100,48,13,125,"{'max_depth': 12, 'num_leaves': 221}"
76,27,57,80,111,"{'max_depth': 12, 'num_leaves': 231}"
40,75,26,24,127,"{'max_depth': 12, 'num_leaves': 241}"
39,55,42,31,117,"{'max_depth': 12, 'num_leaves': 251}"
84,23,75,76,146,"{'max_depth': 12, 'num_leaves': 261}"
74,56,40,66,135,"{'max_depth': 12, 'num_leaves': 271}"
54,33,70,38,129,"{'max_depth': 12, 'num_leaves': 281}"
21,84,9,13,88,"{'max_depth': 12, 'num_leaves': 291}"
10,121,31,8,86,"{'max_depth': 12, 'num_leaves': 301}"
33,9,12,24,115,"{'max_depth': 12, 'num_leaves': 311}"
10,101,7,13,55,"{'max_depth': 12, 'num_leaves': 321}"
60,63,17,48,130,"{'max_depth': 12, 'num_leaves': 331}"
83,16,28,66,151,"{'max_depth': 12, 'num_leaves': 341}"
10,34,62,10,69,"{'max_depth': 13, 'num_leaves': 221}"
88,17,8,63,156,"{'max_depth': 13, 'num_leaves': 231}"
7,26,2,4,85,"{'max_depth': 13, 'num_leaves': 241}"
42,99,53,55,76,"{'max_depth': 13, 'num_leaves': 251}"
52,30,35,48,119,"{'max_depth': 13, 'num_leaves': 261}"
72,113,78,48,145,"{'max_depth': 13, 'num_leaves': 271}"
33,52,47,24,115,"{'max_depth': 13, 'num_leaves': 281}"
25,41,45,24,91,"{'max_depth': 13, 'num_leaves': 291}"
68,51,11,38,144,"{'max_depth': 13, 'num_leaves': 301}"
52,3,46,48,119,"{'max_depth': 13, 'num_leaves': 311}"
77,103,61,38,154,"{'max_depth': 13, 'num_leaves': 321}"
81,114,68,55,155,"{'max_depth': 13, 'num_leaves': 331}"
46,11,4,24,136,"{'max_depth': 13, 'num_leaves': 341}"
